ticker,date,open,high,low,close
ETC,2017-12-19,38.06,42.96,35.88,37.4
ETC,2017-12-20,37.4,41.33,34.2,38.93
ETC,2017-12-21,38.94,42.65,35.28,36.97
ETC,2017-12-22,36.97,37.39,18.53,27.23
ETC,2017-12-23,27.23,31.41,27.01,28.44
ETC,2017-12-24,28.44,28.77,23.67,27.47
ETC,2017-12-25,27.47,29.45,26.69,28.58
ETC,2017-12-26,28.58,30.46,28.53,29.99
ETC,2017-12-27,29.99,30.74,27.59,28.78
ETC,2017-12-28,28.78,28.95,25.18,26.89
ETC,2017-12-29,26.89,28.63,25.96,27.38
ETC,2017-12-30,27.35,27.37,22.77,23.84
ETC,2017-12-31,23.84,26.61,23.62,26.05
ETC,2018-01-01,26.05,31.69,25.24,29.23
ETC,2018-01-02,29.23,34.38,29.23,31.87
ETC,2018-01-03,31.87,33.77,30.1,33.11
ETC,2018-01-04,33.11,37.08,30.74,33.77
ETC,2018-01-05,33.77,35.25,30.55,31.16
ETC,2018-01-06,31.16,34.64,30.93,34.0
ETC,2018-01-07,34.0,36.07,33.95,35.45
ETC,2018-01-08,35.46,38.5,28.4,33.81
ETC,2018-01-09,33.81,38.46,31.18,37.5
ETC,2018-01-10,37.5,38.85,33.71,36.42
ETC,2018-01-11,36.42,37.71,30.14,32.4
ETC,2018-01-12,32.4,36.78,31.11,35.9
ETC,2018-01-13,35.9,42.52,35.14,42.33
ETC,2018-01-14,42.33,46.96,39.32,42.55
ETC,2018-01-15,42.55,43.68,39.81,40.01
ETC,2018-01-16,40.01,40.24,22.46,27.85
ETC,2018-01-17,27.85,30.43,22.12,29.01
ETC,2018-01-18,29.01,32.57,27.58,29.59
ETC,2018-01-19,29.59,33.86,28.4,31.65
ETC,2018-01-20,31.66,35.54,31.65,34.95
ETC,2018-01-21,34.95,36.13,28.94,30.36
ETC,2018-01-22,30.36,32.75,26.55,29.18
ETC,2018-01-23,29.18,30.31,26.19,28.2
ETC,2018-01-24,28.2,30.33,27.85,29.67
ETC,2018-01-25,29.67,30.32,28.61,29.09
ETC,2018-01-26,29.09,29.56,26.55,27.85
ETC,2018-01-27,27.84,30.25,27.83,30.09
ETC,2018-01-28,30.05,33.82,29.38,32.87
ETC,2018-01-29,32.88,33.17,30.36,30.7
ETC,2018-01-30,30.7,31.34,26.71,27.64
ETC,2018-01-31,27.63,28.3,26.0,27.9
ETC,2018-02-01,27.9,28.84,23.8,24.74
ETC,2018-02-02,24.72,25.26,18.61,23.01
ETC,2018-02-03,23.05,24.91,20.83,24.08
ETC,2018-02-04,24.07,24.8,19.72,21.38
ETC,2018-02-05,21.38,21.39,15.7,16.36
ETC,2018-02-06,16.42,19.34,14.04,18.73
ETC,2018-02-07,18.73,20.47,17.32,18.85
ETC,2018-02-08,18.85,21.9,18.09,21.47
ETC,2018-02-09,21.47,26.19,20.85,25.25
ETC,2018-02-10,25.23,26.22,22.49,24.02
ETC,2018-02-11,24.02,25.78,21.03,24.98
ETC,2018-02-12,25.02,29.99,23.67,29.92
ETC,2018-02-13,29.91,34.11,27.83,33.01
ETC,2018-02-14,33.08,35.84,32.36,34.08
ETC,2018-02-15,34.07,35.37,31.99,33.97
ETC,2018-02-16,33.98,34.93,32.21,34.74
ETC,2018-02-17,34.74,35.01,33.88,34.65
ETC,2018-02-18,34.65,34.89,30.7,34.19
ETC,2018-02-19,34.18,39.23,33.18,38.61
ETC,2018-02-20,38.58,42.82,36.82,37.12
ETC,2018-02-21,37.16,38.41,32.99,34.95
ETC,2018-02-22,34.93,35.95,30.22,31.66
ETC,2018-02-23,31.64,36.68,30.23,36.14
ETC,2018-02-24,36.14,38.89,34.55,36.12
ETC,2018-02-25,36.11,36.89,33.67,35.68
ETC,2018-02-26,35.7,36.38,33.44,35.45
ETC,2018-02-27,35.45,37.14,34.72,36.05
ETC,2018-02-28,36.06,36.25,32.94,33.08
ETC,2018-03-01,33.08,34.75,31.62,33.77
ETC,2018-03-02,33.77,33.9,30.06,31.03
ETC,2018-03-03,31.04,31.84,28.35,28.76
ETC,2018-03-04,28.76,31.06,28.69,29.02
ETC,2018-03-05,29.03,30.19,26.31,26.92
ETC,2018-03-06,26.92,27.26,24.88,25.21
ETC,2018-03-07,25.15,25.28,20.45,21.99
ETC,2018-03-08,21.98,24.88,20.91,22.24
ETC,2018-03-09,22.26,22.87,20.09,22.0
ETC,2018-03-10,22.01,22.73,20.46,20.81
ETC,2018-03-11,20.8,21.75,19.65,21.45
ETC,2018-03-12,21.44,21.72,19.87,20.21
ETC,2018-03-13,20.21,20.82,19.57,19.85
ETC,2018-03-14,19.85,20.24,16.0,16.87
ETC,2018-03-15,16.88,19.54,15.74,18.54
ETC,2018-03-16,18.53,18.53,17.15,18.14
ETC,2018-03-17,18.15,18.21,16.01,16.59
ETC,2018-03-18,16.59,17.06,14.37,16.57
ETC,2018-03-19,16.57,18.91,16.22,18.83
ETC,2018-03-20,18.83,20.95,17.8,20.21
ETC,2018-03-21,20.21,21.4,19.14,19.24
ETC,2018-03-22,19.24,20.6,18.37,19.53
ETC,2018-03-23,19.56,19.81,17.95,18.62
ETC,2018-03-24,18.63,19.32,18.35,18.48
ETC,2018-03-25,18.47,18.57,17.86,18.32
ETC,2018-03-26,18.32,18.38,15.39,15.61
ETC,2018-03-27,15.61,17.19,15.26,16.44
ETC,2018-03-28,16.44,16.79,15.7,15.96
ETC,2018-03-29,15.95,16.34,14.53,14.79
ETC,2018-03-30,14.82,15.21,13.81,14.53
ETC,2018-03-31,14.53,14.88,14.07,14.33
ETC,2018-04-01,14.33,14.51,13.08,13.65
ETC,2018-04-02,13.65,14.29,13.48,13.91
ETC,2018-04-03,13.91,15.21,13.89,15.07
ETC,2018-04-04,15.07,15.09,13.39,13.66
ETC,2018-04-05,13.66,13.72,13.17,13.53
ETC,2018-04-06,13.53,13.83,13.02,13.13
ETC,2018-04-07,13.13,13.83,13.03,13.64
ETC,2018-04-08,13.64,14.52,13.39,14.14
ETC,2018-04-09,14.14,14.52,13.28,13.53
ETC,2018-04-10,13.53,13.75,13.3,13.74
ETC,2018-04-11,13.74,14.1,13.6,14.02
ETC,2018-04-12,14.02,15.98,13.73,15.83
ETC,2018-04-13,15.85,16.76,15.59,15.86
ETC,2018-04-14,15.84,16.45,15.5,16.21
ETC,2018-04-15,16.21,16.94,16.0,16.7
ETC,2018-04-16,16.7,16.93,15.62,15.97
ETC,2018-04-17,15.97,16.85,15.94,16.16
ETC,2018-04-18,16.16,17.82,16.04,17.82
ETC,2018-04-19,17.86,18.38,17.49,18.23
ETC,2018-04-20,18.23,19.39,17.91,19.31
ETC,2018-04-21,19.27,19.99,17.54,18.46
ETC,2018-04-22,18.46,19.46,18.26,19.13
ETC,2018-04-23,19.13,20.89,18.64,20.44
ETC,2018-04-24,20.44,22.84,20.4,22.5
ETC,2018-04-25,22.5,22.85,18.1,19.72
ETC,2018-04-26,19.72,21.16,18.13,20.93
ETC,2018-04-27,20.94,21.96,20.05,20.45
ETC,2018-04-28,20.45,22.37,20.4,21.61
ETC,2018-04-29,21.62,22.35,20.37,21.71
ETC,2018-04-30,21.71,22.97,21.46,21.68
ETC,2018-05-01,21.68,21.79,20.43,21.34
ETC,2018-05-02,21.34,21.82,20.99,21.71
ETC,2018-05-03,21.73,23.49,21.46,22.92
ETC,2018-05-04,22.92,23.36,21.68,22.52
ETC,2018-05-05,22.52,23.21,22.32,22.67
ETC,2018-05-06,22.67,25.46,22.59,24.4
ETC,2018-05-07,24.4,25.7,22.36,23.48
ETC,2018-05-08,23.48,23.7,21.92,22.41
ETC,2018-05-09,22.41,22.63,20.18,21.37
ETC,2018-05-10,21.37,21.71,20.02,20.15
ETC,2018-05-11,20.16,20.27,16.95,17.51
ETC,2018-05-12,17.51,18.48,16.37,17.86
ETC,2018-05-13,17.86,19.07,17.67,18.74
ETC,2018-05-14,18.74,19.16,17.38,18.66
ETC,2018-05-15,18.66,19.88,18.17,18.3
ETC,2018-05-16,18.3,18.46,16.82,17.46
ETC,2018-05-17,17.46,18.31,17.13,17.13
ETC,2018-05-18,17.13,18.15,16.57,17.94
ETC,2018-05-19,17.94,18.08,17.45,17.5
ETC,2018-05-20,17.5,18.32,17.48,18.23
ETC,2018-05-21,18.23,18.27,17.42,17.63
ETC,2018-05-22,17.63,17.69,16.55,16.56
ETC,2018-05-23,16.56,16.56,14.48,15.27
ETC,2018-05-24,15.26,15.57,14.27,15.38
ETC,2018-05-25,15.38,15.74,14.82,14.9
ETC,2018-05-26,14.9,15.78,14.73,15.43
ETC,2018-05-27,15.42,15.43,14.94,15.06
ETC,2018-05-28,15.06,15.54,14.38,14.4
ETC,2018-05-29,14.4,15.48,14.12,15.32
ETC,2018-05-30,15.32,15.52,14.72,15.01
ETC,2018-05-31,15.01,15.54,15.01,15.38
ETC,2018-06-01,15.38,15.47,15.1,15.24
ETC,2018-06-02,15.24,16.13,15.23,15.82
ETC,2018-06-03,15.82,16.44,15.77,16.15
ETC,2018-06-04,16.15,16.36,15.08,15.28
ETC,2018-06-05,15.28,15.51,14.75,15.33
ETC,2018-06-06,15.33,15.63,14.91,15.25
ETC,2018-06-07,15.25,15.44,15.11,15.16
ETC,2018-06-08,15.16,15.63,15.08,15.49
ETC,2018-06-09,15.49,15.53,15.09,15.17
ETC,2018-06-10,15.17,15.17,12.03,12.21
ETC,2018-06-11,12.21,13.0,12.09,12.61
ETC,2018-06-12,12.62,16.27,12.61,14.65
ETC,2018-06-13,14.63,14.88,12.91,13.83
ETC,2018-06-14,13.81,14.32,13.13,14.08
ETC,2018-06-15,14.08,14.11,13.58,13.81
ETC,2018-06-16,13.81,14.82,13.59,14.56
ETC,2018-06-17,14.56,14.63,14.18,14.3
ETC,2018-06-18,14.3,15.58,14.0,15.14
ETC,2018-06-19,15.14,15.9,14.95,15.38
ETC,2018-06-20,15.38,16.68,14.83,16.56
ETC,2018-06-21,16.57,17.85,16.43,17.67
ETC,2018-06-22,17.67,17.82,14.16,14.48
ETC,2018-06-23,14.48,15.09,14.19,14.97
ETC,2018-06-24,14.97,15.32,13.16,14.9
ETC,2018-06-25,14.9,16.02,14.66,15.96
ETC,2018-06-26,15.98,16.0,15.26,15.67
ETC,2018-06-27,15.67,15.69,14.17,15.33
ETC,2018-06-28,15.33,15.69,14.51,14.56
ETC,2018-06-29,14.56,14.92,14.22,14.8
ETC,2018-06-30,14.8,16.87,14.79,15.88
ETC,2018-07-01,15.88,16.43,15.55,15.96
ETC,2018-07-02,15.96,17.07,15.63,16.85
ETC,2018-07-03,16.85,17.16,16.2,16.48
ETC,2018-07-04,16.48,17.49,15.76,17.21
ETC,2018-07-05,17.21,17.39,16.71,16.87
ETC,2018-07-06,16.87,18.48,16.84,18.23
ETC,2018-07-07,18.23,18.42,17.46,17.68
ETC,2018-07-08,17.68,18.97,17.66,18.59
ETC,2018-07-09,18.59,18.72,18.14,18.44
ETC,2018-07-10,18.45,18.69,16.48,16.68
ETC,2018-07-11,16.68,16.75,15.71,16.29
ETC,2018-07-12,16.29,16.46,15.71,15.95
ETC,2018-07-13,15.95,16.77,15.75,16.21
ETC,2018-07-14,16.21,16.71,16.09,16.5
ETC,2018-07-15,16.5,16.92,16.26,16.85
ETC,2018-07-16,16.83,17.54,16.56,17.29
ETC,2018-07-17,17.29,18.23,16.93,17.99
ETC,2018-07-18,18.01,18.38,17.12,17.39
ETC,2018-07-19,17.39,17.8,17.1,17.29
ETC,2018-07-20,17.29,17.63,15.74,15.91
ETC,2018-07-21,15.91,16.55,15.85,16.36
ETC,2018-07-22,16.36,16.54,16.09,16.09
ETC,2018-07-23,16.09,16.76,15.87,16.05
ETC,2018-07-24,16.05,16.84,15.75,16.53
ETC,2018-07-25,16.53,16.85,16.13,16.64
ETC,2018-07-26,16.64,17.44,16.3,16.57
ETC,2018-07-27,16.59,17.2,16.35,17.16
ETC,2018-07-28,17.16,17.17,16.62,16.87
ETC,2018-07-29,16.87,17.06,16.68,16.83
ETC,2018-07-30,16.83,17.38,16.61,17.09
ETC,2018-07-31,17.09,17.2,16.47,16.58
ETC,2018-08-01,16.58,16.58,14.97,15.0
ETC,2018-08-02,15.0,15.56,14.56,14.93
ETC,2018-08-03,14.92,16.94,14.13,16.82
ETC,2018-08-04,16.79,16.91,15.85,16.21
ETC,2018-08-05,16.21,17.8,16.21,17.79
ETC,2018-08-06,17.79,18.57,17.16,18.04
ETC,2018-08-07,18.04,20.98,16.83,17.33
ETC,2018-08-08,17.35,17.36,14.55,14.63
ETC,2018-08-09,14.63,15.4,14.34,15.21
ETC,2018-08-10,15.19,15.35,14.12,14.21
ETC,2018-08-11,14.21,14.34,12.4,13.51
ETC,2018-08-12,13.51,13.85,12.84,13.32
ETC,2018-08-13,13.32,13.44,12.42,12.43
ETC,2018-08-14,12.43,12.43,10.14,10.96
ETC,2018-08-15,10.96,12.63,10.89,12.5
ETC,2018-08-16,12.5,14.91,11.9,14.11
ETC,2018-08-17,14.11,14.5,13.05,14.24
ETC,2018-08-18,14.26,14.57,12.62,13.2
ETC,2018-08-19,13.2,13.76,12.85,13.36
ETC,2018-08-20,13.36,13.53,12.78,12.94
ETC,2018-08-21,12.94,12.95,12.18,12.6
ETC,2018-08-22,12.55,13.46,11.92,12.18
ETC,2018-08-23,12.18,12.49,11.91,12.42
ETC,2018-08-24,12.42,12.64,12.27,12.57
ETC,2018-08-25,12.56,12.79,12.42,12.52
ETC,2018-08-26,12.52,12.65,12.07,12.39
ETC,2018-08-27,12.39,12.64,12.27,12.4
ETC,2018-08-28,12.38,13.38,12.29,13.22
ETC,2018-08-29,13.21,13.36,12.81,13.08
ETC,2018-08-30,13.08,13.12,12.45,12.75
ETC,2018-08-31,12.75,12.95,12.52,12.74
ETC,2018-09-01,12.74,13.36,12.69,13.23
ETC,2018-09-02,13.23,13.39,13.01,13.27
ETC,2018-09-03,13.27,14.52,13.26,14.19
ETC,2018-09-04,14.19,14.25,13.75,13.97
ETC,2018-09-05,13.96,14.08,12.04,12.27
ETC,2018-09-06,12.27,12.3,11.1,11.7
ETC,2018-09-07,11.7,12.26,11.42,11.65
ETC,2018-09-08,11.65,11.83,10.7,10.82
ETC,2018-09-09,10.83,11.66,10.82,11.38
ETC,2018-09-10,11.38,11.47,10.94,11.2
ETC,2018-09-11,11.2,11.48,10.87,11.27
ETC,2018-09-12,11.27,11.28,10.07,10.59
ETC,2018-09-13,10.59,11.32,10.58,11.03
ETC,2018-09-14,11.03,11.37,10.91,11.06
ETC,2018-09-15,11.06,11.56,10.93,11.25
ETC,2018-09-16,11.25,11.5,10.96,11.2
ETC,2018-09-17,11.2,11.32,10.03,10.3
ETC,2018-09-18,10.3,10.8,10.17,10.56
ETC,2018-09-19,10.56,11.23,10.27,10.73
ETC,2018-09-20,10.73,10.94,10.61,10.93
ETC,2018-09-21,10.93,11.81,10.85,11.55
ETC,2018-09-22,11.55,11.86,11.22,11.43
ETC,2018-09-23,11.43,11.75,11.39,11.5
ETC,2018-09-24,11.5,11.62,11.02,11.15
ETC,2018-09-25,11.15,11.35,10.41,11.11
ETC,2018-09-26,11.11,11.31,10.84,10.99
ETC,2018-09-27,10.99,11.54,10.77,11.52
ETC,2018-09-28,11.52,11.6,11.1,11.2
ETC,2018-09-29,11.2,11.44,11.02,11.41
ETC,2018-09-30,11.41,11.43,11.14,11.27
ETC,2018-10-01,11.28,11.38,11.07,11.22
ETC,2018-10-02,11.22,11.36,11.11,11.16
ETC,2018-10-03,11.15,11.19,10.87,10.97
ETC,2018-10-04,10.97,11.2,10.97,11.05
ETC,2018-10-05,11.05,11.14,10.95,11.03
ETC,2018-10-06,11.03,11.16,10.86,10.93
ETC,2018-10-07,10.93,10.97,10.68,10.86
ETC,2018-10-08,10.86,11.04,10.85,11.0
ETC,2018-10-09,11.0,11.0,10.84,10.9
ETC,2018-10-10,10.9,10.93,10.73,10.85
ETC,2018-10-11,10.85,10.86,9.63,9.77
ETC,2018-10-12,9.77,9.77,9.0,9.48
ETC,2018-10-13,9.48,9.59,9.39,9.51
ETC,2018-10-14,9.51,9.66,9.45,9.51
ETC,2018-10-15,9.51,10.74,9.28,9.79
ETC,2018-10-16,9.79,10.02,9.67,9.72
ETC,2018-10-17,9.72,10.09,9.58,9.88
ETC,2018-10-18,9.87,9.93,9.6,9.63
ETC,2018-10-19,9.63,9.76,9.46,9.67
ETC,2018-10-20,9.67,9.72,9.52,9.65
ETC,2018-10-21,9.65,9.81,9.55,9.67
ETC,2018-10-22,9.67,10.29,9.53,10.07
ETC,2018-10-23,10.07,10.24,9.83,9.84
ETC,2018-10-24,9.84,9.99,9.66,9.82
ETC,2018-10-25,9.82,9.85,9.59,9.71
ETC,2018-10-26,9.71,9.79,9.57,9.66
ETC,2018-10-27,9.66,9.71,9.55,9.6
ETC,2018-10-28,9.59,9.64,9.52,9.58
ETC,2018-10-29,9.58,9.72,8.97,9.06
ETC,2018-10-30,9.06,9.18,8.91,9.01
ETC,2018-10-31,9.01,9.13,8.78,9.06
ETC,2018-11-01,9.06,9.09,8.95,9.07
ETC,2018-11-02,9.07,9.2,9.02,9.15
ETC,2018-11-03,9.16,9.18,9.07,9.12
ETC,2018-11-04,9.12,9.64,9.07,9.45
ETC,2018-11-05,9.44,9.52,9.29,9.4
ETC,2018-11-06,9.4,9.93,9.39,9.9
ETC,2018-11-07,9.91,10.0,9.6,9.65
ETC,2018-11-08,9.65,9.72,9.45,9.53
ETC,2018-11-09,9.53,9.64,9.43,9.46
ETC,2018-11-10,9.46,9.58,9.45,9.5
ETC,2018-11-11,9.5,9.5,8.99,9.15
ETC,2018-11-12,9.15,9.33,9.13,9.21
ETC,2018-11-13,9.21,9.25,8.98,9.1
ETC,2018-11-14,9.1,9.35,6.84,7.85
ETC,2018-11-15,7.85,8.09,7.14,7.67
ETC,2018-11-16,7.67,7.88,7.43,7.48
ETC,2018-11-17,7.48,7.54,7.37,7.38
ETC,2018-11-18,7.38,7.66,7.36,7.4
ETC,2018-11-19,7.4,7.47,6.13,6.22
ETC,2018-11-20,6.22,6.47,5.12,5.56
ETC,2018-11-21,5.57,5.96,5.36,5.68
ETC,2018-11-22,5.68,5.83,5.53,5.55
ETC,2018-11-23,5.55,5.55,4.99,5.28
ETC,2018-11-24,5.28,5.36,4.45,4.6
ETC,2018-11-25,4.59,4.94,4.24,4.77
ETC,2018-11-26,4.77,4.91,4.2,4.27
ETC,2018-11-27,4.27,4.69,4.2,4.6
ETC,2018-11-28,4.59,5.13,4.54,4.95
ETC,2018-11-29,4.95,5.1,4.79,4.89
ETC,2018-11-30,4.89,5.02,4.5,4.57
ETC,2018-12-01,4.57,4.97,4.47,4.89
ETC,2018-12-02,4.89,5.36,4.81,5.22
ETC,2018-12-03,5.22,5.23,4.48,4.52
ETC,2018-12-04,4.53,4.8,4.4,4.41
ETC,2018-12-05,4.41,4.48,4.0,4.05
ETC,2018-12-06,4.05,4.22,3.69,3.7
ETC,2018-12-07,3.7,4.15,3.28,3.99
ETC,2018-12-08,3.99,4.53,3.55,4.01
ETC,2018-12-09,4.04,4.35,3.83,3.95
ETC,2018-12-10,3.95,4.17,3.75,3.92
ETC,2018-12-11,3.92,4.19,3.66,3.74
ETC,2018-12-12,3.74,4.02,3.67,3.9
ETC,2018-12-13,3.9,4.01,3.77,3.9
ETC,2018-12-14,3.9,3.92,3.63,3.75
ETC,2018-12-15,3.75,3.76,3.52,3.64
ETC,2018-12-16,3.64,3.84,3.62,3.63
ETC,2018-12-17,3.63,4.21,3.63,4.01
ETC,2018-12-18,4.01,4.27,3.9,4.13
ETC,2018-12-19,4.13,4.83,4.11,4.56
ETC,2018-12-20,4.56,5.02,4.4,4.76
ETC,2018-12-21,4.76,4.92,4.54,4.58
ETC,2018-12-22,4.58,4.66,4.36,4.61
ETC,2018-12-23,4.61,5.11,4.6,4.96
ETC,2018-12-24,4.96,5.61,4.94,5.31
ETC,2018-12-25,5.31,5.34,4.55,4.73
ETC,2018-12-26,4.73,5.55,4.7,5.54
ETC,2018-12-27,5.54,5.82,4.79,4.82
ETC,2018-12-28,4.82,5.58,4.74,5.3
ETC,2018-12-29,5.3,5.52,5.24,5.48
ETC,2018-12-30,5.48,5.54,5.11,5.35
ETC,2018-12-31,5.35,5.41,4.99,5.06
ETC,2019-01-01,5.06,5.26,5.02,5.23
ETC,2019-01-02,5.23,5.52,5.22,5.49
ETC,2019-01-03,5.49,5.54,5.0,5.16
ETC,2019-01-04,5.16,5.4,5.09,5.32
ETC,2019-01-05,5.32,5.41,5.17,5.21
ETC,2019-01-06,5.21,5.66,5.16,5.43
ETC,2019-01-07,5.43,5.57,4.92,4.96
ETC,2019-01-08,4.96,5.17,4.89,5.01
ETC,2019-01-09,5.02,5.16,4.98,5.03
ETC,2019-01-10,5.03,5.11,4.3,4.4
ETC,2019-01-11,4.41,4.64,4.41,4.49
ETC,2019-01-12,4.49,4.81,4.42,4.59
ETC,2019-01-13,4.6,4.63,4.22,4.27
ETC,2019-01-14,4.27,4.55,4.26,4.45
ETC,2019-01-15,4.45,4.48,4.19,4.22
ETC,2019-01-16,4.22,4.45,4.22,4.34
ETC,2019-01-17,4.34,4.6,4.3,4.48
ETC,2019-01-18,4.48,4.54,4.34,4.39
ETC,2019-01-19,4.39,4.68,4.39,4.48
ETC,2019-01-20,4.48,4.5,4.23,4.29
ETC,2019-01-21,4.29,4.37,4.25,4.28
ETC,2019-01-22,4.28,4.4,4.19,4.36
ETC,2019-01-23,4.36,4.44,4.33,4.35
ETC,2019-01-24,4.35,4.4,4.28,4.38
ETC,2019-01-25,4.38,4.43,4.31,4.37
ETC,2019-01-26,4.37,4.47,4.32,4.35
ETC,2019-01-27,4.35,4.35,4.19,4.29
ETC,2019-01-28,4.29,4.29,3.82,3.95
ETC,2019-01-29,3.96,4.05,3.88,3.94
ETC,2019-01-30,3.94,4.07,3.89,4.01
ETC,2019-01-31,4.01,4.1,3.93,3.99
ETC,2019-02-01,3.99,4.02,3.89,3.99
ETC,2019-02-02,3.99,4.0,3.87,3.95
ETC,2019-02-03,3.95,4.06,3.87,3.92
ETC,2019-02-04,3.92,3.94,3.85,3.88
ETC,2019-02-05,3.88,3.9,3.83,3.88
ETC,2019-02-06,3.88,3.89,3.67,3.79
ETC,2019-02-07,3.79,3.91,3.7,3.88
ETC,2019-02-08,3.88,4.34,3.85,4.14
ETC,2019-02-09,4.14,4.2,4.05,4.11
ETC,2019-02-10,4.11,4.14,3.97,4.12
ETC,2019-02-11,4.12,4.22,4.01,4.11
ETC,2019-02-12,4.11,4.23,4.03,4.07
ETC,2019-02-13,4.08,4.21,4.08,4.16
ETC,2019-02-14,4.16,4.21,4.09,4.16
ETC,2019-02-15,4.16,4.26,4.07,4.13
ETC,2019-02-16,4.13,4.21,4.1,4.14
ETC,2019-02-17,4.14,4.25,4.07,4.19
ETC,2019-02-18,4.19,4.5,4.19,4.42
ETC,2019-02-19,4.42,4.87,4.41,4.69
ETC,2019-02-20,4.69,4.79,4.48,4.6
ETC,2019-02-21,4.62,4.71,4.45,4.47
ETC,2019-02-22,4.47,4.86,4.43,4.77
ETC,2019-02-23,4.77,4.96,4.67,4.91
ETC,2019-02-24,4.91,5.05,4.26,4.36
ETC,2019-02-25,4.36,4.47,4.2,4.39
ETC,2019-02-26,4.39,4.47,4.32,4.37
ETC,2019-02-27,4.37,4.48,4.25,4.36
ETC,2019-02-28,4.36,4.47,4.3,4.32
ETC,2019-03-01,4.32,4.55,4.3,4.4
ETC,2019-03-02,4.4,4.51,4.29,4.35
ETC,2019-03-03,4.35,4.48,4.29,4.34
ETC,2019-03-04,4.34,4.43,4.05,4.16
ETC,2019-03-05,4.16,4.45,4.14,4.33
ETC,2019-03-06,4.33,4.47,4.28,4.36
ETC,2019-03-07,4.36,4.56,4.36,4.45
ETC,2019-03-08,4.45,4.47,4.21,4.26
ETC,2019-03-09,4.26,4.43,4.25,4.37
ETC,2019-03-10,4.37,4.42,4.26,4.41
ETC,2019-03-11,4.41,4.43,4.27,4.3
ETC,2019-03-12,4.3,4.34,4.22,4.32
ETC,2019-03-13,4.32,4.32,4.2,4.26
ETC,2019-03-14,4.26,4.41,4.2,4.34
ETC,2019-03-15,4.34,4.49,4.32,4.44
ETC,2019-03-16,4.44,4.66,4.42,4.53
ETC,2019-03-17,4.53,4.54,4.41,4.47
ETC,2019-03-18,4.47,4.54,4.36,4.44
ETC,2019-03-19,4.44,4.68,4.34,4.59
ETC,2019-03-20,4.59,4.75,4.53,4.67
ETC,2019-03-21,4.67,4.92,4.53,4.83
ETC,2019-03-22,4.83,5.01,4.78,4.91
ETC,2019-03-23,4.91,4.94,4.79,4.89
ETC,2019-03-24,4.89,4.91,4.77,4.83
ETC,2019-03-25,4.83,4.86,4.62,4.67
ETC,2019-03-26,4.68,4.72,4.6,4.63
ETC,2019-03-27,4.63,4.85,4.62,4.8
ETC,2019-03-28,4.81,4.83,4.71,4.74
ETC,2019-03-29,4.74,5.0,4.7,4.92
ETC,2019-03-30,4.92,4.95,4.75,4.82
ETC,2019-03-31,4.82,4.86,4.75,4.86
ETC,2019-04-01,4.86,4.87,4.78,4.81
ETC,2019-04-02,4.81,5.41,4.81,5.35
ETC,2019-04-03,5.35,6.18,5.34,5.9
ETC,2019-04-04,5.9,6.01,5.12,5.38
ETC,2019-04-05,5.38,5.94,5.32,5.73
ETC,2019-04-06,5.73,6.1,5.53,5.93
ETC,2019-04-07,5.93,10.5,5.93,8.47
ETC,2019-04-08,8.47,8.51,6.85,7.43
ETC,2019-04-09,7.42,7.48,6.81,7.11
ETC,2019-04-10,7.11,7.27,6.92,6.98
ETC,2019-04-11,6.98,7.08,6.0,6.18
ETC,2019-04-12,6.18,6.54,5.95,6.41
ETC,2019-04-13,6.41,6.46,6.26,6.32
ETC,2019-04-14,6.32,6.38,6.18,6.37
ETC,2019-04-15,6.37,6.58,5.96,6.13
ETC,2019-04-16,6.13,6.32,6.05,6.26
ETC,2019-04-17,6.26,6.35,6.16,6.23
ETC,2019-04-18,6.23,6.36,6.19,6.32
ETC,2019-04-19,6.32,6.42,6.22,6.28
ETC,2019-04-20,6.28,6.35,6.19,6.2
ETC,2019-04-21,6.2,6.26,5.74,5.88
ETC,2019-04-22,5.88,6.0,5.84,5.98
ETC,2019-04-23,5.98,6.16,5.9,6.01
ETC,2019-04-24,6.01,6.03,5.28,5.55
ETC,2019-04-25,5.55,5.77,5.53,5.53
ETC,2019-04-26,5.52,5.52,5.2,5.38
ETC,2019-04-27,5.38,5.81,5.34,5.6
ETC,2019-04-28,5.6,5.66,5.37,5.41
ETC,2019-04-29,5.41,5.73,5.4,5.62
ETC,2019-04-30,5.62,5.92,5.52,5.84
ETC,2019-05-01,5.84,6.0,5.67,5.83
ETC,2019-05-02,5.82,5.86,5.68,5.81
ETC,2019-05-03,5.82,6.24,5.69,6.13
ETC,2019-05-04,6.13,6.18,5.7,5.96
ETC,2019-05-05,5.96,5.97,5.69,5.81
ETC,2019-05-06,5.82,5.88,5.51,5.83
ETC,2019-05-07,5.83,6.03,5.65,5.74
ETC,2019-05-08,5.75,5.82,5.56,5.72
ETC,2019-05-09,5.72,5.81,5.53,5.6
ETC,2019-05-10,5.6,5.71,5.52,5.65
ETC,2019-05-11,5.65,6.35,5.59,6.28
ETC,2019-05-12,6.28,6.4,5.75,5.93
ETC,2019-05-13,5.93,6.28,5.8,6.18
ETC,2019-05-14,6.17,6.71,5.98,6.24
ETC,2019-05-15,6.24,7.69,6.24,7.53
ETC,2019-05-16,7.54,8.61,6.98,7.64
ETC,2019-05-17,7.64,7.81,6.77,7.14
ETC,2019-05-18,7.15,7.46,7.09,7.28
ETC,2019-05-19,7.28,7.89,7.15,7.81
ETC,2019-05-20,7.81,7.9,7.14,7.46
