ticker,date,open,high,low,close
GLM,2022-07-02,0.230047,0.231345,0.219936,0.226927
GLM,2022-07-03,0.226927,0.237091,0.218216,0.231798
GLM,2022-07-04,0.231199,0.248177,0.224508,0.240112
GLM,2022-07-05,0.239812,0.2496,0.232421,0.241934
GLM,2022-07-06,0.241634,0.244031,0.234342,0.238937
GLM,2022-07-07,0.24131,0.248526,0.237738,0.247751
GLM,2022-07-08,0.247177,0.258045,0.242454,0.250624
GLM,2022-07-09,0.24975,0.254547,0.242954,0.253848
GLM,2022-07-10,0.253722,0.257545,0.243654,0.251849
GLM,2022-07-11,0.250949,0.257845,0.240807,0.243481
GLM,2022-07-12,0.242581,0.24945,0.22937,0.230569
GLM,2022-07-13,0.232458,0.234265,0.219181,0.229793
GLM,2022-07-14,0.230462,0.242035,0.219714,0.235708
GLM,2022-07-15,0.235708,0.245677,0.228,0.239058
GLM,2022-07-16,0.239078,0.247071,0.230271,0.241442
GLM,2022-07-17,0.241437,0.245963,0.232633,0.238716
GLM,2022-07-18,0.234983,0.254412,0.231899,0.245873
GLM,2022-07-19,0.245821,0.261473,0.239966,0.257641
GLM,2022-07-20,0.25682,0.267017,0.247608,0.250873
GLM,2022-07-21,0.25088,0.256924,0.237482,0.252278
GLM,2022-07-22,0.25131,0.260516,0.24299,0.254736
GLM,2022-07-23,0.25467,0.260847,0.244007,0.25251
GLM,2022-07-24,0.252435,0.259905,0.246005,0.254831
GLM,2022-07-25,0.254878,0.258153,0.231933,0.238429
GLM,2022-07-26,0.237861,0.246925,0.223574,0.233025
GLM,2022-07-27,0.233125,0.251178,0.229711,0.245056
GLM,2022-07-28,0.245309,0.259826,0.23779,0.254661
GLM,2022-07-29,0.254663,0.26048,0.243224,0.250873
GLM,2022-07-30,0.250883,0.267067,0.247156,0.260066
GLM,2022-07-31,0.259998,0.275296,0.249957,0.264531
GLM,2022-08-01,0.264986,0.281634,0.253809,0.273747
GLM,2022-08-02,0.27503,0.28109,0.254539,0.263605
GLM,2022-08-03,0.263605,0.269659,0.24993,0.263586
GLM,2022-08-04,0.263591,0.266506,0.256164,0.259513
GLM,2022-08-05,0.259448,0.272064,0.258531,0.266921
GLM,2022-08-06,0.266923,0.276659,0.266417,0.271462
GLM,2022-08-07,0.27151,0.27605,0.262939,0.272779
GLM,2022-08-08,0.272189,0.276056,0.266765,0.273623
GLM,2022-08-09,0.272923,0.27694,0.25103,0.261282
GLM,2022-08-10,0.259845,0.272474,0.251298,0.272469
GLM,2022-08-11,0.270458,0.415399,0.269191,0.314848
GLM,2022-08-12,0.314057,0.316558,0.288715,0.296136
GLM,2022-08-13,0.296095,0.297832,0.287695,0.289233
GLM,2022-08-14,0.289393,0.313751,0.281336,0.287306
GLM,2022-08-15,0.287162,0.318519,0.277177,0.284958
GLM,2022-08-16,0.284941,0.31469,0.279019,0.297947
GLM,2022-08-17,0.297617,0.315006,0.281504,0.286833
GLM,2022-08-18,0.28681,0.310022,0.283541,0.293026
GLM,2022-08-19,0.293139,0.29669,0.25299,0.253725
GLM,2022-08-20,0.255073,0.265069,0.249868,0.252267
GLM,2022-08-21,0.252255,0.268897,0.251557,0.264322
GLM,2022-08-22,0.264255,0.264946,0.244488,0.251475
GLM,2022-08-23,0.25204,0.258057,0.246318,0.254435
GLM,2022-08-24,0.254697,0.262153,0.249873,0.259551
GLM,2022-08-25,0.259513,0.269057,0.25387,0.261708
GLM,2022-08-26,0.26166,0.265414,0.245602,0.248802
GLM,2022-08-27,0.248125,0.265241,0.234336,0.241127
GLM,2022-08-28,0.237317,0.254083,0.237317,0.244788
GLM,2022-08-29,0.24506,0.258977,0.232138,0.246347
GLM,2022-08-30,0.247295,0.25258,0.237827,0.242709
GLM,2022-08-31,0.242799,0.250523,0.241699,0.245288
GLM,2022-09-01,0.245505,0.25462,0.233893,0.240338
GLM,2022-09-02,0.24039,0.253585,0.235884,0.240746
GLM,2022-09-03,0.240799,0.243014,0.2342,0.239044
GLM,2022-09-04,0.23913,0.24241,0.2313,0.238174
GLM,2022-09-05,0.23815,0.24231,0.22989,0.235484
GLM,2022-09-06,0.235524,0.245325,0.21981,0.22473
GLM,2022-09-07,0.224776,0.232468,0.216161,0.230676
GLM,2022-09-08,0.23065,0.438835,0.226624,0.307546
GLM,2022-09-09,0.307243,0.338658,0.266561,0.271692
GLM,2022-09-10,0.270911,0.30906,0.269695,0.279556
GLM,2022-09-11,0.279753,0.409567,0.274602,0.323178
GLM,2022-09-12,0.324481,0.54007,0.305373,0.410282
GLM,2022-09-13,0.409782,0.414791,0.324948,0.350107
GLM,2022-09-14,0.346207,0.34959,0.3029,0.310201
GLM,2022-09-15,0.310562,0.399124,0.290806,0.343099
GLM,2022-09-16,0.336893,0.355282,0.291242,0.2974
GLM,2022-09-17,0.29757,0.314269,0.2962,0.30363
GLM,2022-09-18,0.30294,0.30908,0.270173,0.27329
GLM,2022-09-19,0.273193,0.30311,0.265743,0.283908
GLM,2022-09-20,0.284757,0.292659,0.272917,0.27597
GLM,2022-09-21,0.27663,0.29871,0.269427,0.27218
GLM,2022-09-22,0.27364,0.28426,0.2656,0.278092
GLM,2022-09-23,0.278118,0.28998,0.266343,0.274333
GLM,2022-09-24,0.273838,0.285141,0.26939,0.276512
GLM,2022-09-25,0.276548,0.278946,0.26763,0.26844
GLM,2022-09-26,0.268903,0.277258,0.254895,0.2688
GLM,2022-09-27,0.26881,0.28003,0.25792,0.262674
GLM,2022-09-28,0.26278,0.266753,0.254435,0.26363
GLM,2022-09-29,0.26361,0.264914,0.25492,0.261426
GLM,2022-09-30,0.261426,0.267047,0.256056,0.25994
GLM,2022-10-01,0.25962,0.30418,0.25684,0.2769
GLM,2022-10-02,0.2768,0.27863,0.25832,0.26212
GLM,2022-10-03,0.26188,0.271647,0.25361,0.262996
GLM,2022-10-04,0.263436,0.267904,0.257486,0.26601
GLM,2022-10-05,0.26603,0.26789,0.257556,0.263256
GLM,2022-10-06,0.263303,0.271335,0.261581,0.264435
GLM,2022-10-07,0.265195,0.280263,0.258865,0.26624
GLM,2022-10-08,0.266247,0.293108,0.263616,0.271381
GLM,2022-10-09,0.271441,0.274687,0.261716,0.268684
GLM,2022-10-10,0.268704,0.28333,0.263774,0.267103
GLM,2022-10-11,0.267133,0.26719,0.253587,0.256097
GLM,2022-10-12,0.256139,0.258866,0.250815,0.25645
GLM,2022-10-13,0.256458,0.258217,0.230505,0.24977
GLM,2022-10-14,0.25005,0.258916,0.248072,0.253678
GLM,2022-10-15,0.253708,0.25925,0.248552,0.252558
GLM,2022-10-16,0.25249,0.254565,0.247682,0.252583
GLM,2022-10-17,0.25227,0.295973,0.242333,0.263705
GLM,2022-10-18,0.263685,0.283541,0.256593,0.260503
GLM,2022-10-19,0.261743,0.27719,0.258183,0.26284
GLM,2022-10-20,0.263477,0.263958,0.250872,0.253252
GLM,2022-10-21,0.253522,0.265509,0.244413,0.25591
GLM,2022-10-22,0.257821,0.259628,0.25196,0.25434
GLM,2022-10-23,0.25504,0.262894,0.249662,0.257226
GLM,2022-10-24,0.256768,0.261236,0.251243,0.258203
GLM,2022-10-25,0.258148,0.268274,0.25487,0.266013
GLM,2022-10-26,0.265065,0.28608,0.262082,0.272856
GLM,2022-10-27,0.272684,0.277165,0.267534,0.269976
GLM,2022-10-28,0.269916,0.273577,0.260946,0.270224
GLM,2022-10-29,0.270154,0.276705,0.267141,0.272363
GLM,2022-10-30,0.272785,0.274825,0.266503,0.271047
GLM,2022-10-31,0.27106,0.282486,0.263678,0.274438
GLM,2022-11-01,0.274484,0.280327,0.273645,0.274913
GLM,2022-11-02,0.273645,0.273745,0.261984,0.264981
GLM,2022-11-03,0.265387,0.285366,0.264687,0.272397
GLM,2022-11-04,0.2719,0.28772,0.271173,0.287617
GLM,2022-11-05,0.289226,0.291835,0.284803,0.285714
GLM,2022-11-06,0.284617,0.286114,0.278317,0.278608
GLM,2022-11-07,0.278028,0.279025,0.270614,0.272333
GLM,2022-11-08,0.272682,0.2762,0.213577,0.231091
GLM,2022-11-09,0.23069,0.239335,0.179483,0.185877
GLM,2022-11-10,0.184077,0.225802,0.175611,0.215903
GLM,2022-11-11,0.215599,0.243633,0.192759,0.202422
GLM,2022-11-12,0.203181,0.211885,0.195647,0.200339
GLM,2022-11-13,0.203733,0.209191,0.186788,0.193029
GLM,2022-11-14,0.191931,0.196405,0.176053,0.191531
GLM,2022-11-15,0.19273,0.222377,0.192711,0.204295
GLM,2022-11-16,0.204552,0.221922,0.202381,0.205209
GLM,2022-11-17,0.208312,0.20962,0.196231,0.202238
GLM,2022-11-18,0.202935,0.219917,0.201932,0.20836
GLM,2022-11-19,0.208456,0.219456,0.20676,0.218273
GLM,2022-11-20,0.218168,0.23263,0.202538,0.203293
GLM,2022-11-21,0.202987,0.205487,0.193805,0.199061
GLM,2022-11-22,0.19966,0.204556,0.190969,0.204552
GLM,2022-11-23,0.206032,0.217063,0.206032,0.216761
GLM,2022-11-24,0.217267,0.224253,0.203125,0.218916
GLM,2022-11-25,0.218912,0.227734,0.214543,0.220876
GLM,2022-11-26,0.223768,0.225067,0.218766,0.218969
GLM,2022-11-27,0.221769,0.221969,0.217356,0.218864
GLM,2022-11-28,0.216789,0.216802,0.208281,0.210318
GLM,2022-11-29,0.211902,0.218717,0.211902,0.217917
GLM,2022-11-30,0.21773,0.236436,0.216928,0.227914
GLM,2022-12-01,0.227516,0.229123,0.221909,0.223813
GLM,2022-12-02,0.224716,0.228223,0.218522,0.227109
GLM,2022-12-03,0.227014,0.228323,0.223145,0.223522
GLM,2022-12-04,0.223045,0.225045,0.221422,0.224045
GLM,2022-12-05,0.223945,0.226523,0.220802,0.221807
GLM,2022-12-06,0.221807,0.25002,0.2191,0.228195
GLM,2022-12-07,0.224998,0.226209,0.210111,0.2173
GLM,2022-12-08,0.219004,0.225105,0.216996,0.221918
GLM,2022-12-09,0.222418,0.228502,0.219811,0.219907
GLM,2022-12-10,0.222485,0.2463,0.220296,0.229595
GLM,2022-12-11,0.2316,0.233498,0.226898,0.227323
GLM,2022-12-12,0.225445,0.225945,0.215619,0.21922
GLM,2022-12-13,0.221524,0.230136,0.215686,0.228645
GLM,2022-12-14,0.228247,0.232953,0.226818,0.227116
GLM,2022-12-15,0.227623,0.228746,0.219722,0.222122
GLM,2022-12-16,0.222022,0.222622,0.206841,0.208242
GLM,2022-12-17,0.204741,0.210127,0.185011,0.193625
GLM,2022-12-18,0.19611,0.205016,0.189813,0.193023
GLM,2022-12-19,0.196528,0.200322,0.185196,0.185206
GLM,2022-12-20,0.184994,0.205812,0.180796,0.195708
GLM,2022-12-21,0.193008,0.2041,0.1924,0.19511
GLM,2022-12-22,0.195304,0.2045,0.194075,0.19797
GLM,2022-12-23,0.196674,0.20097,0.196169,0.198978
GLM,2022-12-24,0.199584,0.202482,0.19658,0.197986
GLM,2022-12-25,0.196588,0.199482,0.194367,0.196171
GLM,2022-12-26,0.196282,0.196582,0.189877,0.192162
GLM,2022-12-27,0.193261,0.193955,0.188426,0.188628
GLM,2022-12-28,0.19052,0.19052,0.177804,0.177806
GLM,2022-12-29,0.178111,0.179528,0.173103,0.175021
GLM,2022-12-30,0.177017,0.191322,0.172714,0.182305
GLM,2022-12-31,0.179014,0.179616,0.174413,0.17911
GLM,2023-01-01,0.177809,0.180428,0.17361,0.179317
GLM,2023-01-02,0.180119,0.183134,0.176726,0.182442
GLM,2023-01-03,0.182044,0.182044,0.177627,0.178332
GLM,2023-01-04,0.17863,0.185226,0.178429,0.184039
GLM,2023-01-05,0.183541,0.184846,0.181942,0.184032
GLM,2023-01-06,0.182829,0.185126,0.180106,0.183643
GLM,2023-01-07,0.183051,0.18675,0.182866,0.184454
GLM,2023-01-08,0.185272,0.186774,0.182164,0.18607
GLM,2023-01-09,0.187466,0.1956,0.187466,0.192398
GLM,2023-01-10,0.1928,0.206881,0.1915,0.198728
GLM,2023-01-11,0.198428,0.199306,0.193688,0.199298
GLM,2023-01-12,0.199182,0.207919,0.19798,0.20182
GLM,2023-01-13,0.203414,0.213423,0.20112,0.212019
GLM,2023-01-14,0.213817,0.225495,0.210523,0.220209
GLM,2023-01-15,0.220122,0.260139,0.216522,0.225365
GLM,2023-01-16,0.225168,0.237293,0.219202,0.226705
GLM,2023-01-17,0.227307,0.228611,0.221802,0.226725
GLM,2023-01-18,0.225025,0.268324,0.211775,0.212289
GLM,2023-01-19,0.212589,0.225993,0.210394,0.218493
GLM,2023-01-20,0.218315,0.229746,0.214998,0.229539
GLM,2023-01-21,0.229741,0.242265,0.227768,0.234335
GLM,2023-01-22,0.233847,0.234845,0.227036,0.229144
GLM,2023-01-23,0.229344,0.235614,0.228721,0.23324
GLM,2023-01-24,0.232837,0.248427,0.232637,0.234312
GLM,2023-01-25,0.233819,0.238343,0.216524,0.23684
GLM,2023-01-26,0.23564,0.238643,0.232905,0.236919
GLM,2023-01-27,0.236321,0.266953,0.233668,0.246696
GLM,2023-01-28,0.247384,0.259044,0.239755,0.244349
GLM,2023-01-29,0.244651,0.249207,0.243168,0.248417
GLM,2023-01-30,0.248505,0.249412,0.228402,0.229516
GLM,2023-01-31,0.229214,0.235102,0.227786,0.232721
GLM,2023-02-01,0.232512,0.240222,0.225705,0.239612
GLM,2023-02-02,0.239412,0.251225,0.238436,0.242849
GLM,2023-02-03,0.242751,0.257341,0.241741,0.248017
GLM,2023-02-04,0.24802,0.273919,0.24762,0.267124
GLM,2023-02-05,0.267421,0.304461,0.249355,0.255364
GLM,2023-02-06,0.254266,0.267654,0.251697,0.255008
GLM,2023-02-07,0.255508,0.263582,0.243505,0.257015
GLM,2023-02-08,0.257013,0.270122,0.25701,0.262421
GLM,2023-02-09,0.262216,0.266584,0.246437,0.247325
GLM,2023-02-10,0.248117,0.255549,0.239448,0.243734
GLM,2023-02-11,0.244429,0.247722,0.244427,0.247622
GLM,2023-02-12,0.248125,0.24873,0.241734,0.242724
GLM,2023-02-13,0.241424,0.2451,0.228007,0.233424
GLM,2023-02-14,0.233829,0.242697,0.229987,0.240391
GLM,2023-02-15,0.241277,0.259047,0.239389,0.258947
GLM,2023-02-16,0.257741,0.263824,0.253941,0.255279
GLM,2023-02-17,0.255136,0.267421,0.252825,0.264324
GLM,2023-02-18,0.262734,0.265772,0.259936,0.264724
GLM,2023-02-19,0.265242,0.266243,0.257362,0.26206
GLM,2023-02-20,0.262476,0.280736,0.252976,0.271608
GLM,2023-02-21,0.271311,0.291932,0.26075,0.271546
GLM,2023-02-22,0.272038,0.288249,0.259021,0.270719
GLM,2023-02-23,0.271003,0.276914,0.26505,0.267938
GLM,2023-02-24,0.26774,0.295156,0.267729,0.276897
GLM,2023-02-25,0.2763,0.291517,0.266724,0.273019
GLM,2023-02-26,0.272919,0.278622,0.268951,0.276322
GLM,2023-02-27,0.276114,0.278733,0.263424,0.270222
GLM,2023-02-28,0.270116,0.271505,0.263353,0.264253
GLM,2023-03-01,0.264456,0.274705,0.26241,0.270532
GLM,2023-03-02,0.272138,0.273933,0.260797,0.267724
GLM,2023-03-03,0.267924,0.268211,0.24419,0.247015
GLM,2023-03-04,0.24702,0.265313,0.24571,0.251918
GLM,2023-03-05,0.252418,0.252418,0.246315,0.248527
GLM,2023-03-06,0.24853,0.2526,0.2407,0.244985
GLM,2023-03-07,0.244973,0.24858,0.231965,0.236812
GLM,2023-03-08,0.236598,0.237409,0.222289,0.222391
GLM,2023-03-09,0.222273,0.222676,0.204723,0.205221
GLM,2023-03-10,0.205118,0.20606,0.195398,0.206045
GLM,2023-03-11,0.205834,0.215626,0.196359,0.210359
GLM,2023-03-12,0.210039,0.224038,0.204803,0.219672
GLM,2023-03-13,0.219921,0.237857,0.21606,0.236062
GLM,2023-03-14,0.236038,0.24922,0.230097,0.242864
GLM,2023-03-15,0.244136,0.249662,0.225597,0.230277
GLM,2023-03-16,0.230149,0.25659,0.22961,0.253006
GLM,2023-03-17,0.252617,0.26089,0.245855,0.257871
GLM,2023-03-18,0.257668,0.262167,0.244605,0.25162
GLM,2023-03-19,0.250449,0.255472,0.245278,0.253566
GLM,2023-03-20,0.252866,0.264692,0.246716,0.249402
GLM,2023-03-21,0.248303,0.250012,0.235382,0.246484
GLM,2023-03-22,0.246684,0.248891,0.233949,0.234951
GLM,2023-03-23,0.235054,0.244671,0.235054,0.241623
GLM,2023-03-24,0.241499,0.242907,0.233273,0.234383
GLM,2023-03-25,0.234469,0.238333,0.232632,0.234525
GLM,2023-03-26,0.234634,0.237614,0.233326,0.236667
GLM,2023-03-27,0.23666,0.238131,0.22021,0.223605
GLM,2023-03-28,0.222891,0.250498,0.217981,0.225588
GLM,2023-03-29,0.224588,0.241172,0.224588,0.237343
GLM,2023-03-30,0.236447,0.242468,0.231114,0.242468
GLM,2023-03-31,0.241065,0.248117,0.230287,0.239445
GLM,2023-04-01,0.239248,0.24449,0.239248,0.24439
GLM,2023-04-02,0.24449,0.255605,0.23566,0.237147
GLM,2023-04-03,0.237247,0.239015,0.22968,0.230992
GLM,2023-04-04,0.23149,0.243268,0.231067,0.240723
GLM,2023-04-05,0.24102,0.256595,0.239289,0.25129
GLM,2023-04-06,0.251093,0.276708,0.249072,0.260891
GLM,2023-04-07,0.261592,0.271035,0.248749,0.250588
GLM,2023-04-08,0.250886,0.253732,0.248186,0.2513
GLM,2023-04-09,0.251098,0.252129,0.242353,0.248346
GLM,2023-04-10,0.248371,0.27633,0.243658,0.250598
GLM,2023-04-11,0.250593,0.256931,0.250593,0.254049
GLM,2023-04-12,0.253751,0.254046,0.244542,0.248994
GLM,2023-04-13,0.248394,0.266837,0.247791,0.256646
GLM,2023-04-14,0.256946,0.260686,0.254085,0.25813
GLM,2023-04-15,0.258309,0.259151,0.254924,0.256428
GLM,2023-04-16,0.25623,0.261185,0.254206,0.261175
GLM,2023-04-17,0.260775,0.260898,0.251143,0.254012
GLM,2023-04-18,0.253567,0.261555,0.250915,0.257764
GLM,2023-04-19,0.257744,0.258949,0.240149,0.241423
GLM,2023-04-20,0.241118,0.259134,0.234391,0.24692
GLM,2023-04-21,0.247817,0.272948,0.239074,0.239476
GLM,2023-04-22,0.239674,0.25128,0.232746,0.238221
GLM,2023-04-23,0.238521,0.241919,0.231772,0.235212
GLM,2023-04-24,0.235212,0.237014,0.226907,0.231805
GLM,2023-04-25,0.232207,0.233726,0.222713,0.232754
GLM,2023-04-26,0.233754,0.240295,0.22507,0.22938
