ticker,date,open,high,low,close
LDO,2022-06-14,0.61814,0.63304,0.56415,0.59828
LDO,2022-06-15,0.59729,0.63126,0.51108,0.61913
LDO,2022-06-16,0.61707,0.694236,0.543402,0.559272
LDO,2022-06-17,0.532264,0.573484,0.509332,0.549346
LDO,2022-06-18,0.550339,0.67114,0.400403,0.433293
LDO,2022-06-19,0.434295,0.63224,0.43127,0.505393
LDO,2022-06-20,0.506392,0.547342,0.452411,0.506442
LDO,2022-06-21,0.506392,0.784293,0.4994,0.537408
LDO,2022-06-22,0.537408,0.566932,0.485014,0.515284
LDO,2022-06-23,0.515432,0.572227,0.509938,0.542857
LDO,2022-06-24,0.542757,0.68952,0.542757,0.632406
LDO,2022-06-25,0.632606,0.726113,0.606593,0.64235
LDO,2022-06-26,0.64225,0.677439,0.609928,0.637405
LDO,2022-06-27,0.637817,0.638023,0.555239,0.571191
LDO,2022-06-28,0.570597,0.598455,0.52765,0.529847
LDO,2022-06-29,0.529842,0.539851,0.493009,0.508684
LDO,2022-06-30,0.508489,0.518572,0.432394,0.439072
LDO,2022-07-01,0.439172,0.48971,0.434834,0.460493
LDO,2022-07-02,0.460493,0.589692,0.445565,0.461745
LDO,2022-07-03,0.464396,0.559272,0.460501,0.507639
LDO,2022-07-04,0.511383,0.572213,0.472485,0.537854
LDO,2022-07-05,0.536855,0.680283,0.530563,0.56258
LDO,2022-07-06,0.56258,0.624749,0.548496,0.604834
LDO,2022-07-07,0.603835,0.740256,0.592448,0.675395
LDO,2022-07-08,0.675295,0.879384,0.655841,0.740356
LDO,2022-07-09,0.739356,0.774435,0.676094,0.690585
LDO,2022-07-10,0.690516,0.695582,0.620727,0.650909
LDO,2022-07-11,0.651909,0.653277,0.61251,0.635627
LDO,2022-07-12,0.63273,0.655344,0.583916,0.628471
LDO,2022-07-13,0.628396,0.952047,0.627353,0.864221
LDO,2022-07-14,0.869217,1.06904,0.758393,0.858485
LDO,2022-07-15,0.858385,1.31494,0.857685,1.16265
LDO,2022-07-16,1.16035,1.40282,1.04359,1.37519
LDO,2022-07-17,1.37383,1.86,1.35815,1.73505
LDO,2022-07-18,1.72705,1.80051,1.39394,1.40948
LDO,2022-07-19,1.41048,1.74081,1.40996,1.55515
LDO,2022-07-20,1.556,1.92003,1.40357,1.59378
LDO,2022-07-21,1.59268,1.65906,1.40044,1.61479
LDO,2022-07-22,1.6146,1.7214,1.47628,1.52644
LDO,2022-07-23,1.52644,1.73827,1.46357,1.51249
LDO,2022-07-24,1.51249,1.80018,1.49665,1.68012
LDO,2022-07-25,1.68102,1.72753,1.50042,1.58533
LDO,2022-07-26,1.58513,1.58513,1.28804,1.40151
LDO,2022-07-27,1.3986,1.96691,1.39019,1.85555
LDO,2022-07-28,1.85184,2.66243,1.82426,2.29136
LDO,2022-07-29,2.28388,2.49472,2.05858,2.28654
LDO,2022-07-30,2.28254,2.58771,2.20062,2.37011
LDO,2022-07-31,2.37121,2.41808,2.24108,2.25752
LDO,2022-08-01,2.25808,2.28876,2.00236,2.03581
LDO,2022-08-02,2.03551,2.47157,1.84887,2.3375
LDO,2022-08-03,2.339,2.79324,2.15656,2.69697
LDO,2022-08-04,2.69602,2.85494,2.35664,2.36839
LDO,2022-08-05,2.36909,2.77853,2.36507,2.54948
LDO,2022-08-06,2.55651,2.70138,2.51345,2.64058
LDO,2022-08-07,2.64061,2.68464,2.3744,2.50448
LDO,2022-08-08,2.50248,2.6355,2.37559,2.39631
LDO,2022-08-09,2.39729,2.41741,2.09048,2.26045
LDO,2022-08-10,2.25745,2.69962,2.12762,2.65177
LDO,2022-08-11,2.65106,2.88186,2.61418,2.62123
LDO,2022-08-12,2.62123,2.71625,2.48224,2.68821
LDO,2022-08-13,2.68724,3.10174,2.67607,2.91314
LDO,2022-08-14,2.90813,3.06717,2.66572,2.71184
LDO,2022-08-15,2.70984,2.86177,2.5838,2.68364
LDO,2022-08-16,2.68167,2.80353,2.54613,2.57823
LDO,2022-08-17,2.57723,2.79939,2.45995,2.49717
LDO,2022-08-18,2.49617,2.5403,2.34426,2.35002
LDO,2022-08-19,2.34823,2.35124,1.999,2.0052
LDO,2022-08-20,2.0081,2.0081,1.73184,1.80498
LDO,2022-08-21,1.80096,2.33012,1.80096,2.18396
LDO,2022-08-22,2.17696,2.21516,1.86872,2.03365
LDO,2022-08-23,2.03569,2.26591,2.03569,2.12004
LDO,2022-08-24,2.12079,2.34814,2.054,2.2162
LDO,2022-08-25,2.22218,2.28273,1.98414,2.00906
LDO,2022-08-26,2.00902,2.08344,1.802,1.82518
LDO,2022-08-27,1.82218,1.82416,1.60106,1.60503
LDO,2022-08-28,1.60705,1.71503,1.58105,1.647
LDO,2022-08-29,1.645,1.87502,1.55486,1.85713
LDO,2022-08-30,1.85719,1.93414,1.71419,1.81116
LDO,2022-08-31,1.81116,2.15913,1.77716,2.02498
LDO,2022-09-01,2.02298,2.16602,1.93883,2.11187
LDO,2022-09-02,2.11287,2.28127,2.00902,2.16132
LDO,2022-09-03,2.16135,2.20429,1.978,2.011
LDO,2022-09-04,2.008,2.039,1.939,2.021
LDO,2022-09-05,2.02,2.091,1.913,1.989
LDO,2022-09-06,1.9902,2.24922,1.81682,1.893
LDO,2022-09-07,1.893,2.05037,1.78016,1.97314
LDO,2022-09-08,1.97414,1.98914,1.84817,1.86928
LDO,2022-09-09,1.87126,2.12666,1.8602,2.0697
LDO,2022-09-10,2.06841,2.1486,1.9325,2.05639
LDO,2022-09-11,2.06439,2.14477,2.02379,2.03451
LDO,2022-09-12,2.03249,2.1234,1.96241,2.00736
LDO,2022-09-13,2.0086,2.01636,1.77807,1.84802
LDO,2022-09-14,1.84802,1.888,1.65217,1.74844
LDO,2022-09-15,1.74744,2.21942,1.66945,1.74883
LDO,2022-09-16,1.74588,1.818,1.67083,1.80682
LDO,2022-09-17,1.80782,1.932,1.756,1.884
LDO,2022-09-18,1.88,1.925,1.70083,1.711
LDO,2022-09-19,1.706,1.82737,1.62584,1.82336
LDO,2022-09-20,1.82118,1.86237,1.76335,1.78318
LDO,2022-09-21,1.778,1.951,1.74717,1.775
LDO,2022-09-22,1.776,1.928,1.72883,1.77182
LDO,2022-09-23,1.772,1.838,1.696,1.76882
LDO,2022-09-24,1.77286,1.78398,1.6752,1.68413
LDO,2022-09-25,1.68317,1.72605,1.59898,1.607
LDO,2022-09-26,1.606,1.65317,1.53815,1.601
LDO,2022-09-27,1.6,1.731,1.568,1.58784
LDO,2022-09-28,1.589,1.661,1.51985,1.629
LDO,2022-09-29,1.629,1.648,1.553,1.58616
LDO,2022-09-30,1.586,1.64816,1.55784,1.56
LDO,2022-10-01,1.55916,1.583,1.5,1.513
LDO,2022-10-02,1.513,1.523,1.461,1.473
LDO,2022-10-03,1.473,1.55331,1.41514,1.53015
LDO,2022-10-04,1.53115,1.62649,1.5143,1.56447
LDO,2022-10-05,1.56331,1.58147,1.494,1.5143
LDO,2022-10-06,1.5143,1.57825,1.48025,1.48325
LDO,2022-10-07,1.48125,1.50827,1.45603,1.49422
LDO,2022-10-08,1.49419,1.4981,1.46715,1.46838
LDO,2022-10-09,1.46837,1.48515,1.44414,1.45529
LDO,2022-10-10,1.45429,1.46815,1.33187,1.33487
LDO,2022-10-11,1.335,1.36286,1.262,1.32287
LDO,2022-10-12,1.32188,1.33287,1.26295,1.27004
LDO,2022-10-13,1.27005,1.27201,1.11391,1.26511
LDO,2022-10-14,1.2651,1.38408,1.25815,1.27603
LDO,2022-10-15,1.27704,1.38507,1.27601,1.33407
LDO,2022-10-16,1.334,1.36405,1.31303,1.33705
LDO,2022-10-17,1.33507,1.55005,1.33007,1.51903
LDO,2022-10-18,1.519,1.57908,1.44503,1.48306
LDO,2022-10-19,1.48015,1.48803,1.383,1.413
LDO,2022-10-20,1.413,1.51098,1.38314,1.4879
LDO,2022-10-21,1.4859,1.55708,1.43788,1.54012
LDO,2022-10-22,1.54011,1.54812,1.49204,1.51514
LDO,2022-10-23,1.51612,1.53103,1.438,1.49719
LDO,2022-10-24,1.49719,1.5841,1.49719,1.52706
LDO,2022-10-25,1.52706,1.7006,1.48112,1.67454
LDO,2022-10-26,1.67555,1.75156,1.63046,1.69749
LDO,2022-10-27,1.69749,1.73859,1.61698,1.6381
LDO,2022-10-28,1.6371,1.70232,1.59311,1.69035
LDO,2022-10-29,1.6903,1.75955,1.6205,1.65038
LDO,2022-10-30,1.6484,1.67949,1.50929,1.55331
LDO,2022-10-31,1.55333,1.574,1.49494,1.51888
LDO,2022-11-01,1.51891,1.5418,1.45971,1.48784
LDO,2022-11-02,1.48885,1.549,1.44586,1.48591
LDO,2022-11-03,1.48491,1.63,1.48393,1.61398
LDO,2022-11-04,1.60998,1.84698,1.593,1.76014
LDO,2022-11-05,1.75914,1.82405,1.69005,1.70809
LDO,2022-11-06,1.70007,1.70793,1.61703,1.62511
LDO,2022-11-07,1.62213,1.73603,1.55409,1.64821
LDO,2022-11-08,1.6525,1.711,1.2326,1.30992
LDO,2022-11-09,1.30891,1.32,0.89497,0.91278
LDO,2022-11-10,0.91045,1.30721,0.8909,1.21737
LDO,2022-11-11,1.21834,1.39783,1.11857,1.18
LDO,2022-11-12,1.18135,1.1927,1.06308,1.10002
LDO,2022-11-13,1.10101,1.12497,1.03823,1.06451
LDO,2022-11-14,1.05951,1.13164,0.97553,1.11643
LDO,2022-11-15,1.11527,1.23876,1.11527,1.2008
LDO,2022-11-16,1.20353,1.26868,1.15482,1.21986
LDO,2022-11-17,1.22086,1.26098,1.16306,1.24403
LDO,2022-11-18,1.24502,1.29193,1.21858,1.22658
LDO,2022-11-19,1.22659,1.23866,1.1677,1.19975
LDO,2022-11-20,1.20075,1.20473,1.09959,1.10831
LDO,2022-11-21,1.10733,1.11541,1.05074,1.09768
LDO,2022-11-22,1.09567,1.15475,1.04673,1.12156
LDO,2022-11-23,1.12163,1.17566,1.10566,1.14774
LDO,2022-11-24,1.14775,1.1858,1.12302,1.13606
LDO,2022-11-25,1.13503,1.14509,1.1062,1.10937
LDO,2022-11-26,1.10836,1.13229,1.08532,1.08537
LDO,2022-11-27,1.08536,1.11031,1.07937,1.09432
LDO,2022-11-28,1.0933,1.09331,1.01443,1.07058
LDO,2022-11-29,1.07258,1.12641,1.06455,1.10159
LDO,2022-11-30,1.10559,1.15852,1.09664,1.13808
LDO,2022-12-01,1.14003,1.14913,1.09112,1.10208
LDO,2022-12-02,1.10707,1.12212,1.07911,1.12007
LDO,2022-12-03,1.11907,1.12607,1.08833,1.09422
LDO,2022-12-04,1.09411,1.11834,1.08522,1.10622
LDO,2022-12-05,1.10822,1.14123,1.06301,1.07502
LDO,2022-12-06,1.07811,1.08602,1.05098,1.05398
LDO,2022-12-07,1.055,1.064,1.005,1.005
LDO,2022-12-08,1.007,1.05409,0.9992,1.04507
LDO,2022-12-09,1.04507,1.06101,1.02998,1.04103
LDO,2022-12-10,1.04204,1.05,1.02199,1.02498
LDO,2022-12-11,1.02398,1.04901,1.02198,1.0261
LDO,2022-12-12,1.0252,1.06702,0.99104,1.05607
LDO,2022-12-13,1.0561,1.13131,1.03327,1.11672
LDO,2022-12-14,1.11574,1.16499,1.11078,1.14608
LDO,2022-12-15,1.146,1.15323,1.10611,1.12823
LDO,2022-12-16,1.12823,1.15812,1.0031,1.0181
LDO,2022-12-17,1.0151,1.02706,0.96305,0.99713
LDO,2022-12-18,0.9981,1.00514,0.96311,0.98513
LDO,2022-12-19,0.99113,0.99916,0.94101,0.96198
LDO,2022-12-20,0.96299,1.00298,0.94898,0.98604
LDO,2022-12-21,0.98604,0.99303,0.928,0.93305
LDO,2022-12-22,0.93404,0.94,0.87592,0.89887
LDO,2022-12-23,0.89985,0.94204,0.88389,0.9359
LDO,2022-12-24,0.93591,0.95592,0.92591,0.94493
LDO,2022-12-25,0.94493,0.9749,0.93795,0.97087
LDO,2022-12-26,0.97187,1.05784,0.96889,1.03677
LDO,2022-12-27,1.03779,1.10369,1.00963,1.0146
LDO,2022-12-28,1.0146,1.02058,0.93458,0.9455
LDO,2022-12-29,0.9505,0.96959,0.93353,0.95457
LDO,2022-12-30,0.95457,0.97156,0.944603,0.961709
LDO,2022-12-31,0.962038,0.968515,0.946346,0.953523
LDO,2023-01-01,0.953813,1.16314,0.946327,1.0866
LDO,2023-01-02,1.08679,1.2616,1.05976,1.22242
LDO,2023-01-03,1.22071,1.30119,1.18982,1.19924
LDO,2023-01-04,1.19864,1.44271,1.18151,1.37935
LDO,2023-01-05,1.38033,1.40736,1.32724,1.34923
LDO,2023-01-06,1.3486,1.56598,1.26218,1.54132
LDO,2023-01-07,1.54072,1.54824,1.47166,1.48354
LDO,2023-01-08,1.48334,2.29949,1.47576,1.98976
LDO,2023-01-09,1.99376,2.06379,1.8398,1.91998
LDO,2023-01-10,1.933,2.15274,1.88785,1.90127
LDO,2023-01-11,1.90329,1.99798,1.75681,1.80584
LDO,2023-01-12,1.80387,2.22529,1.75368,2.08719
LDO,2023-01-13,2.08321,2.18918,1.90081,2.10919
LDO,2023-01-14,2.10919,2.38136,2.05345,2.14211
LDO,2023-01-15,2.14111,2.46381,2.07839,2.22865
LDO,2023-01-16,2.22567,2.27168,2.05008,2.11904
LDO,2023-01-17,2.11642,2.15619,2.011,2.0182
LDO,2023-01-18,2.0162,2.20115,1.88079,2.0179
LDO,2023-01-19,2.01288,2.05579,1.86379,1.96092
LDO,2023-01-20,1.96192,2.38841,1.94,2.34642
LDO,2023-01-21,2.34842,2.55043,2.16041,2.45339
LDO,2023-01-22,2.44437,2.4765,2.13234,2.20844
LDO,2023-01-23,2.20544,2.67824,2.19535,2.57241
LDO,2023-01-24,2.56338,2.83511,2.29337,2.36905
LDO,2023-01-25,2.37207,2.59247,2.24149,2.4784
LDO,2023-01-26,2.47742,2.58939,2.26807,2.30423
LDO,2023-01-27,2.30421,2.45959,2.22551,2.3799
LDO,2023-01-28,2.38691,2.45054,2.2064,2.23042
LDO,2023-01-29,2.22942,2.34923,2.20549,2.28709
LDO,2023-01-30,2.28709,2.34609,1.977,2.05314
LDO,2023-01-31,2.05314,2.233,2.04216,2.1962
LDO,2023-02-01,2.1972,2.36609,2.05902,2.29814
LDO,2023-02-02,2.30414,2.5263,2.23713,2.29846
LDO,2023-02-03,2.29946,2.39831,2.16128,2.37819
LDO,2023-02-04,2.37719,2.39719,2.20515,2.23518
LDO,2023-02-05,2.23518,2.24418,1.96755,2.04651
LDO,2023-02-06,2.04351,2.33002,1.99438,2.25809
LDO,2023-02-07,2.26109,2.66605,2.17115,2.60918
LDO,2023-02-08,2.61216,2.71224,2.3053,2.43719
LDO,2023-02-09,2.43717,3.0,2.328,2.44822
LDO,2023-02-10,2.45725,2.82968,2.24125,2.27936
LDO,2023-02-11,2.284,2.38829,2.20833,2.35021
LDO,2023-02-12,2.35047,2.64721,2.34721,2.52625
LDO,2023-02-13,2.53325,2.55025,2.20941,2.37428
LDO,2023-02-14,2.37728,2.67796,2.32863,2.567
LDO,2023-02-15,2.56903,2.85048,2.51401,2.7835
LDO,2023-02-16,2.7855,2.9943,2.65682,2.66991
LDO,2023-02-17,2.67091,3.14403,2.57628,3.07731
LDO,2023-02-18,3.07731,3.32863,2.94744,3.24052
LDO,2023-02-19,3.24752,3.29146,2.94871,2.96965
LDO,2023-02-20,2.96865,3.06637,2.82842,2.89112
LDO,2023-02-21,2.89012,3.00651,2.69619,2.7842
LDO,2023-02-22,2.78157,2.94034,2.62765,2.89093
LDO,2023-02-23,2.89057,3.21448,2.89057,2.94361
LDO,2023-02-24,2.96141,3.06255,2.76325,2.79197
LDO,2023-02-25,2.776,2.90915,2.69427,2.8682
LDO,2023-02-26,2.8682,3.17925,2.8682,3.10119
LDO,2023-02-27,3.09825,3.29193,2.9811,3.24756
LDO,2023-02-28,3.24109,3.2937,2.99098,3.00191
LDO,2023-03-01,2.9956,3.18335,2.95244,3.00159
LDO,2023-03-02,2.98845,3.08056,2.85649,3.02417
LDO,2023-03-03,3.02754,3.05991,2.72911,2.8132
LDO,2023-03-04,2.8092,2.82911,2.41712,2.51018
LDO,2023-03-05,2.5132,2.69727,2.5012,2.62329
LDO,2023-03-06,2.62229,2.65676,2.4905,2.57785
LDO,2023-03-07,2.57585,2.67097,2.44963,2.51387
LDO,2023-03-08,2.51287,2.57679,2.30888,2.34386
LDO,2023-03-09,2.33977,2.42625,2.16922,2.1722
LDO,2023-03-10,2.1712,2.32502,2.07983,2.31118
LDO,2023-03-11,2.31113,2.41937,2.00539,2.11724
LDO,2023-03-12,2.11751,2.45091,2.05812,2.39054
LDO,2023-03-13,2.39259,2.79774,2.37818,2.70575
LDO,2023-03-14,2.70453,3.0521,2.60263,2.78038
LDO,2023-03-15,2.78183,2.83742,2.25086,2.2705
LDO,2023-03-16,2.2715,2.48273,2.25299,2.38891
LDO,2023-03-17,2.39087,2.56491,2.34018,2.4824
LDO,2023-03-18,2.4824,2.84466,2.47865,2.5155
LDO,2023-03-19,2.51452,2.63488,2.45799,2.52262
LDO,2023-03-20,2.52061,2.54479,2.29017,2.31743
LDO,2023-03-21,2.31743,2.54495,2.23134,2.3826
LDO,2023-03-22,2.38559,2.43722,2.24805,2.34135
LDO,2023-03-23,2.3434,2.4338,2.271,2.30979
LDO,2023-03-24,2.30979,2.33289,2.08946,2.12131
LDO,2023-03-25,2.12444,2.19961,2.01767,2.02496
LDO,2023-03-26,2.01996,2.29704,2.01595,2.15143
LDO,2023-03-27,2.14936,2.22578,2.05178,2.08998
LDO,2023-03-28,2.08998,2.38262,2.03469,2.32991
LDO,2023-03-29,2.32991,2.49827,2.3076,2.39946
LDO,2023-03-30,2.40072,2.46257,2.25045,2.28564
LDO,2023-03-31,2.28562,2.49957,2.26727,2.44249
LDO,2023-04-01,2.44651,2.48672,2.36273,2.39686
LDO,2023-04-02,2.39729,2.42837,2.30477,2.31754
LDO,2023-04-03,2.31794,2.48832,2.27734,2.39193
LDO,2023-04-04,2.39296,2.60107,2.36309,2.57131
LDO,2023-04-05,2.56928,2.81584,2.55587,2.58793
LDO,2023-04-06,2.58693,2.6065,2.47879,2.55289
LDO,2023-04-07,2.55189,2.64035,2.48604,2.49384
LDO,2023-04-08,2.49775,2.52014,2.37554,2.38963
LDO,2023-04-09,2.38603,2.43216,2.29275,2.37199
LDO,2023-04-10,2.37206,2.45684,2.29718,2.42136
LDO,2023-04-11,2.42399,2.49104,2.3463,2.35631
LDO,2023-04-12,2.35523,2.42037,2.19546,2.3138
LDO,2023-04-13,2.3138,2.44456,2.2442,2.42533
LDO,2023-04-14,2.42633,2.63334,2.42567,2.60316
LDO,2023-04-15,2.60313,2.66445,2.49224,2.50025
LDO,2023-04-16,2.49422,2.64793,2.47012,2.62178
LDO,2023-04-17,2.62578,2.62979,2.47671,2.49647
LDO,2023-04-18,2.4975,2.57998,2.42006,2.50845
LDO,2023-04-19,2.5094,2.53969,2.23183,2.27625
LDO,2023-04-20,2.27925,2.29069,2.11227,2.13917
LDO,2023-04-21,2.13615,2.1878,1.99964,2.0318
LDO,2023-04-22,2.03078,2.10802,2.02445,2.10019
LDO,2023-04-23,2.09919,2.11836,1.99444,2.04808
LDO,2023-04-24,2.0471,2.16404,2.03602,2.08904
LDO,2023-04-25,2.09206,2.14952,2.0141,2.14952
LDO,2023-04-26,2.14949,2.24245,1.9764,2.08867
