ticker,date,open,high,low,close
TRX,2018-01-06,0.2981,0.3182,0.1453,0.194
TRX,2018-01-07,0.1963,0.2376,0.1466,0.2182
TRX,2018-01-08,0.2163,0.219,0.1241,0.1509
TRX,2018-01-09,0.1517,0.1547,0.1031,0.1254
TRX,2018-01-10,0.1254,0.1437,0.09765,0.1328
TRX,2018-01-11,0.1332,0.1339,0.1001,0.1108
TRX,2018-01-12,0.1108,0.117,0.104,0.1086
TRX,2018-01-13,0.1086,0.122,0.1009,0.1041
TRX,2018-01-14,0.1041,0.1061,0.08429,0.08614
TRX,2018-01-15,0.08614,0.1046,0.06668,0.07826
TRX,2018-01-16,0.07767,0.0839,0.04135,0.05808
TRX,2018-01-17,0.05743,0.107,0.04902,0.0854
TRX,2018-01-18,0.08543,0.1085,0.07608,0.086
TRX,2018-01-19,0.08338,0.09487,0.07865,0.0809
TRX,2018-01-20,0.0809,0.08946,0.08067,0.08601
TRX,2018-01-21,0.08601,0.08601,0.0675,0.0719
TRX,2018-01-22,0.07176,0.08292,0.06265,0.07199
TRX,2018-01-23,0.07179,0.07499,0.06296,0.06861
TRX,2018-01-24,0.06858,0.07628,0.06656,0.07221
TRX,2018-01-25,0.07221,0.07687,0.06675,0.06953
TRX,2018-01-26,0.06953,0.07197,0.06021,0.06548
TRX,2018-01-27,0.06533,0.07029,0.06437,0.06925
TRX,2018-01-28,0.06925,0.07288,0.06567,0.06748
TRX,2018-01-29,0.06748,0.06861,0.06372,0.06459
TRX,2018-01-30,0.06459,0.0655,0.0522,0.05747
TRX,2018-01-31,0.05736,0.05754,0.05047,0.05478
TRX,2018-02-01,0.0546,0.05995,0.04378,0.04699
TRX,2018-02-02,0.0469,0.04776,0.03225,0.0411
TRX,2018-02-03,0.0411,0.04973,0.03709,0.046
TRX,2018-02-04,0.04601,0.04789,0.03679,0.03957
TRX,2018-02-05,0.03957,0.04025,0.02854,0.03018
TRX,2018-02-06,0.03008,0.03791,0.02533,0.03543
TRX,2018-02-07,0.03541,0.04131,0.03193,0.03475
TRX,2018-02-08,0.03475,0.03928,0.03245,0.03805
TRX,2018-02-09,0.03805,0.04713,0.03595,0.04522
TRX,2018-02-10,0.04522,0.05565,0.0435,0.04835
TRX,2018-02-11,0.04835,0.04847,0.03911,0.04338
TRX,2018-02-12,0.04338,0.04832,0.04192,0.0462
TRX,2018-02-13,0.0462,0.04676,0.04216,0.04304
TRX,2018-02-14,0.04304,0.04681,0.04271,0.04613
TRX,2018-02-15,0.04613,0.04795,0.0447,0.04667
TRX,2018-02-16,0.04667,0.05406,0.04615,0.05279
TRX,2018-02-17,0.05274,0.05491,0.05106,0.05438
TRX,2018-02-18,0.05438,0.05549,0.04758,0.05012
TRX,2018-02-19,0.05012,0.05329,0.04941,0.05121
TRX,2018-02-20,0.05125,0.05244,0.04753,0.04784
TRX,2018-02-21,0.04788,0.04877,0.04291,0.04436
TRX,2018-02-22,0.04436,0.04732,0.03963,0.04049
TRX,2018-02-23,0.04053,0.0439,0.03867,0.04277
TRX,2018-02-24,0.04277,0.0461,0.03943,0.04072
TRX,2018-02-25,0.04072,0.04195,0.03935,0.04051
TRX,2018-02-26,0.04051,0.04302,0.03876,0.04198
TRX,2018-02-27,0.04185,0.04337,0.04089,0.04289
TRX,2018-02-28,0.04307,0.04699,0.04085,0.04455
TRX,2018-03-01,0.04451,0.04687,0.04246,0.04571
TRX,2018-03-02,0.04571,0.05699,0.04571,0.05368
TRX,2018-03-03,0.05368,0.05408,0.04789,0.04944
TRX,2018-03-04,0.04938,0.04984,0.04717,0.04769
TRX,2018-03-05,0.04769,0.04849,0.04638,0.04724
TRX,2018-03-06,0.04724,0.04821,0.0435,0.0442
TRX,2018-03-07,0.0442,0.04535,0.03522,0.0396
TRX,2018-03-08,0.03958,0.03992,0.03563,0.03696
TRX,2018-03-09,0.03721,0.03732,0.0308,0.03665
TRX,2018-03-10,0.03665,0.03889,0.03448,0.03535
TRX,2018-03-11,0.03535,0.03981,0.03366,0.03898
TRX,2018-03-12,0.03898,0.03964,0.03485,0.03619
TRX,2018-03-13,0.03617,0.03857,0.03482,0.0364
TRX,2018-03-14,0.03638,0.03714,0.03075,0.03149
TRX,2018-03-15,0.03149,0.03191,0.02866,0.03041
TRX,2018-03-16,0.03041,0.03179,0.0292,0.03109
TRX,2018-03-17,0.03109,0.03148,0.02831,0.02909
TRX,2018-03-18,0.02912,0.03111,0.02349,0.02908
TRX,2018-03-19,0.02905,0.03353,0.02852,0.0324
TRX,2018-03-20,0.03237,0.04326,0.03159,0.03865
TRX,2018-03-21,0.03855,0.04133,0.03631,0.03698
TRX,2018-03-22,0.03695,0.03949,0.03423,0.03733
TRX,2018-03-23,0.03729,0.04109,0.0351,0.04013
TRX,2018-03-24,0.04013,0.05279,0.03955,0.04937
TRX,2018-03-25,0.04937,0.05099,0.04503,0.04703
TRX,2018-03-26,0.04689,0.04757,0.03937,0.04119
TRX,2018-03-27,0.04119,0.04764,0.04012,0.04515
TRX,2018-03-28,0.04514,0.04683,0.04274,0.04507
TRX,2018-03-29,0.04507,0.0536,0.04269,0.04417
TRX,2018-03-30,0.04427,0.0465,0.03881,0.04222
TRX,2018-03-31,0.04222,0.04358,0.03364,0.03428
TRX,2018-04-01,0.03428,0.03519,0.02846,0.0321
TRX,2018-04-02,0.03209,0.0357,0.03105,0.03454
TRX,2018-04-03,0.03428,0.03618,0.03368,0.0355
TRX,2018-04-04,0.0355,0.03582,0.02984,0.03077
TRX,2018-04-05,0.03077,0.04608,0.02903,0.03907
TRX,2018-04-06,0.03907,0.04421,0.03551,0.03694
TRX,2018-04-07,0.03694,0.03846,0.03628,0.03782
TRX,2018-04-08,0.03762,0.03917,0.03668,0.03788
TRX,2018-04-09,0.03788,0.03844,0.03415,0.03571
TRX,2018-04-10,0.03571,0.03773,0.03509,0.03735
TRX,2018-04-11,0.03735,0.03794,0.03628,0.03657
TRX,2018-04-12,0.03657,0.04052,0.03531,0.03919
TRX,2018-04-13,0.04035,0.04397,0.03875,0.03949
TRX,2018-04-14,0.03949,0.04159,0.03874,0.0408
TRX,2018-04-15,0.0408,0.04424,0.04023,0.04354
TRX,2018-04-16,0.04354,0.04462,0.03998,0.04106
TRX,2018-04-17,0.04106,0.04396,0.04072,0.0424
TRX,2018-04-18,0.0424,0.04744,0.04227,0.04719
TRX,2018-04-19,0.04719,0.05197,0.04656,0.04934
TRX,2018-04-20,0.04932,0.05319,0.04837,0.0527
TRX,2018-04-21,0.0529,0.05664,0.04934,0.05204
TRX,2018-04-22,0.05204,0.0547,0.05145,0.05363
TRX,2018-04-23,0.05362,0.05868,0.05194,0.05789
TRX,2018-04-24,0.05789,0.07308,0.05704,0.07294
TRX,2018-04-25,0.0731,0.08041,0.06469,0.07411
TRX,2018-04-26,0.07411,0.0743,0.06574,0.07191
TRX,2018-04-27,0.07189,0.0794,0.07145,0.07398
TRX,2018-04-28,0.07392,0.08432,0.07325,0.08168
TRX,2018-04-29,0.08168,0.08922,0.07993,0.0855
TRX,2018-04-30,0.08554,0.1008,0.08434,0.09239
TRX,2018-05-01,0.0924,0.09505,0.08456,0.09056
TRX,2018-05-02,0.09057,0.09322,0.08942,0.09131
TRX,2018-05-03,0.09131,0.09161,0.08345,0.0874
TRX,2018-05-04,0.08626,0.08843,0.08028,0.08673
TRX,2018-05-05,0.08673,0.09099,0.08556,0.08751
TRX,2018-05-06,0.08751,0.08751,0.08141,0.08361
TRX,2018-05-07,0.08361,0.08472,0.07857,0.08327
TRX,2018-05-08,0.08327,0.08596,0.08004,0.08316
TRX,2018-05-09,0.08316,0.08346,0.07809,0.08015
TRX,2018-05-10,0.08029,0.0819,0.07652,0.07654
TRX,2018-05-11,0.07652,0.07666,0.06293,0.06431
TRX,2018-05-12,0.06431,0.07086,0.05915,0.06597
TRX,2018-05-13,0.06597,0.07585,0.06539,0.07346
TRX,2018-05-14,0.07317,0.0743,0.06842,0.07156
TRX,2018-05-15,0.07156,0.07245,0.06742,0.06748
TRX,2018-05-16,0.06748,0.07117,0.06254,0.06955
TRX,2018-05-17,0.06955,0.07305,0.06613,0.06661
TRX,2018-05-18,0.06661,0.06912,0.06407,0.0683
TRX,2018-05-19,0.0683,0.07037,0.06701,0.06812
TRX,2018-05-20,0.06796,0.07803,0.06786,0.07787
TRX,2018-05-21,0.07787,0.08423,0.07653,0.08056
TRX,2018-05-22,0.08056,0.08217,0.07434,0.07434
TRX,2018-05-23,0.0743,0.07567,0.06505,0.06973
TRX,2018-05-24,0.06973,0.0733,0.06688,0.07133
TRX,2018-05-25,0.07131,0.07271,0.06813,0.07062
TRX,2018-05-26,0.07062,0.07632,0.06933,0.07381
TRX,2018-05-27,0.07381,0.07429,0.06866,0.06976
TRX,2018-05-28,0.06975,0.07054,0.06078,0.06078
TRX,2018-05-29,0.06086,0.0655,0.05648,0.06485
TRX,2018-05-30,0.06485,0.06732,0.05903,0.06035
TRX,2018-05-31,0.06034,0.0638,0.0579,0.0608
TRX,2018-06-01,0.0608,0.06117,0.05579,0.05702
TRX,2018-06-02,0.05702,0.06314,0.0569,0.06077
TRX,2018-06-03,0.06077,0.06336,0.06016,0.06173
TRX,2018-06-04,0.06173,0.06226,0.05794,0.05936
TRX,2018-06-05,0.05936,0.06117,0.05704,0.05995
TRX,2018-06-06,0.05996,0.06063,0.05803,0.0594
TRX,2018-06-07,0.0594,0.06031,0.05864,0.05894
TRX,2018-06-08,0.05894,0.05911,0.05659,0.05791
TRX,2018-06-09,0.05791,0.05924,0.05735,0.05756
TRX,2018-06-10,0.05756,0.05797,0.04509,0.0467
TRX,2018-06-11,0.0467,0.04881,0.04474,0.04682
TRX,2018-06-12,0.04682,0.04874,0.04307,0.04367
TRX,2018-06-13,0.04367,0.04386,0.03774,0.0404
TRX,2018-06-14,0.0404,0.04552,0.04008,0.04498
TRX,2018-06-15,0.04498,0.04591,0.04282,0.04284
TRX,2018-06-16,0.04284,0.04342,0.04139,0.04326
TRX,2018-06-17,0.04326,0.04345,0.0424,0.04279
TRX,2018-06-18,0.04279,0.04591,0.04112,0.04534
TRX,2018-06-19,0.04534,0.0516,0.04444,0.04854
TRX,2018-06-20,0.04854,0.05015,0.04555,0.04916
TRX,2018-06-21,0.04914,0.05051,0.04731,0.04854
TRX,2018-06-22,0.04854,0.04924,0.04123,0.04172
TRX,2018-06-23,0.04172,0.04486,0.04138,0.04486
TRX,2018-06-24,0.04492,0.04502,0.03804,0.04233
TRX,2018-06-25,0.04233,0.0436,0.04088,0.042
TRX,2018-06-26,0.042,0.0422,0.03924,0.0399
TRX,2018-06-27,0.0399,0.0399,0.03745,0.03898
TRX,2018-06-28,0.03892,0.03968,0.03702,0.03727
TRX,2018-06-29,0.03727,0.03747,0.03468,0.03552
TRX,2018-06-30,0.03552,0.04,0.03547,0.03772
TRX,2018-07-01,0.03772,0.0387,0.0368,0.03773
TRX,2018-07-02,0.03773,0.04089,0.03719,0.04081
TRX,2018-07-03,0.04081,0.04154,0.03904,0.04
TRX,2018-07-04,0.04,0.04085,0.03793,0.03991
TRX,2018-07-05,0.03991,0.04042,0.03793,0.03797
TRX,2018-07-06,0.03797,0.03853,0.03631,0.03787
TRX,2018-07-07,0.03787,0.03799,0.03625,0.03681
TRX,2018-07-08,0.03681,0.03828,0.0363,0.03783
TRX,2018-07-09,0.03783,0.038,0.0363,0.03696
TRX,2018-07-10,0.03671,0.03725,0.03267,0.03438
TRX,2018-07-11,0.03438,0.03497,0.03282,0.03349
TRX,2018-07-12,0.03349,0.0341,0.03142,0.0317
TRX,2018-07-13,0.0317,0.03459,0.0312,0.03341
TRX,2018-07-14,0.03341,0.03386,0.03258,0.0333
TRX,2018-07-15,0.0333,0.03498,0.03303,0.0348
TRX,2018-07-16,0.0348,0.0373,0.03404,0.03668
TRX,2018-07-17,0.03668,0.04089,0.03603,0.04089
TRX,2018-07-18,0.04089,0.04358,0.039,0.04011
TRX,2018-07-19,0.04011,0.04011,0.03739,0.03772
TRX,2018-07-20,0.03772,0.03836,0.03452,0.03463
TRX,2018-07-21,0.03463,0.03646,0.03376,0.0359
TRX,2018-07-22,0.0359,0.03645,0.03506,0.0353
TRX,2018-07-23,0.03504,0.03641,0.03418,0.0342
TRX,2018-07-24,0.0342,0.0393,0.03289,0.03794
TRX,2018-07-25,0.03794,0.03921,0.03681,0.03756
TRX,2018-07-26,0.03756,0.0387,0.03578,0.03599
TRX,2018-07-27,0.036,0.03705,0.0352,0.03685
TRX,2018-07-28,0.03685,0.03699,0.0358,0.0367
TRX,2018-07-29,0.0367,0.04091,0.0367,0.03981
TRX,2018-07-30,0.03981,0.04061,0.0352,0.03611
TRX,2018-07-31,0.03618,0.03669,0.0335,0.03384
TRX,2018-08-01,0.03384,0.03402,0.03151,0.03151
TRX,2018-08-02,0.03151,0.03312,0.03064,0.03137
TRX,2018-08-03,0.03137,0.03159,0.02919,0.03096
TRX,2018-08-04,0.03096,0.03132,0.02835,0.02874
TRX,2018-08-05,0.02874,0.02996,0.02815,0.0298
TRX,2018-08-06,0.0298,0.03092,0.0287,0.0287
TRX,2018-08-07,0.0287,0.02991,0.0287,0.02938
TRX,2018-08-08,0.02938,0.02939,0.0233,0.02398
TRX,2018-08-09,0.02398,0.02671,0.0236,0.02581
TRX,2018-08-10,0.02581,0.0264,0.02338,0.02338
TRX,2018-08-11,0.02338,0.02434,0.02179,0.02326
TRX,2018-08-12,0.02326,0.02343,0.02206,0.02278
TRX,2018-08-13,0.02278,0.02324,0.01935,0.01938
TRX,2018-08-14,0.01938,0.01959,0.01606,0.01801
TRX,2018-08-15,0.01793,0.02062,0.01784,0.01998
TRX,2018-08-16,0.01998,0.02013,0.01889,0.01919
TRX,2018-08-17,0.01919,0.0228,0.01917,0.02273
TRX,2018-08-18,0.02273,0.02456,0.0208,0.02133
TRX,2018-08-19,0.02133,0.02278,0.02086,0.02206
TRX,2018-08-20,0.02206,0.02253,0.02133,0.02152
TRX,2018-08-21,0.02152,0.02152,0.01988,0.02081
TRX,2018-08-22,0.02081,0.02206,0.0198,0.02059
TRX,2018-08-23,0.02059,0.02062,0.01921,0.02045
TRX,2018-08-24,0.02045,0.0216,0.02042,0.02151
TRX,2018-08-25,0.02151,0.02257,0.02089,0.0221
TRX,2018-08-26,0.0221,0.02311,0.0212,0.0225
TRX,2018-08-27,0.0225,0.02443,0.02243,0.02443
TRX,2018-08-28,0.02443,0.02787,0.02408,0.02703
TRX,2018-08-29,0.02703,0.02733,0.02465,0.02587
TRX,2018-08-30,0.02587,0.02639,0.02323,0.0246
TRX,2018-08-31,0.0246,0.02643,0.02436,0.02543
TRX,2018-09-01,0.02543,0.02719,0.02532,0.02649
TRX,2018-09-02,0.02649,0.02671,0.02476,0.02577
TRX,2018-09-03,0.02577,0.02594,0.02448,0.0252
TRX,2018-09-04,0.02523,0.02582,0.02497,0.02547
TRX,2018-09-05,0.02547,0.02552,0.02159,0.02194
TRX,2018-09-06,0.02194,0.02202,0.02011,0.02096
TRX,2018-09-07,0.02096,0.0222,0.02014,0.02075
TRX,2018-09-08,0.02075,0.02126,0.01876,0.01897
TRX,2018-09-09,0.01897,0.0205,0.01885,0.01993
TRX,2018-09-10,0.01993,0.02021,0.01887,0.0192
TRX,2018-09-11,0.0192,0.01984,0.01787,0.0184
TRX,2018-09-12,0.0184,0.0186,0.01716,0.01819
TRX,2018-09-13,0.01819,0.02059,0.01805,0.01981
TRX,2018-09-14,0.01981,0.02063,0.01892,0.01996
TRX,2018-09-15,0.01987,0.02041,0.01962,0.0199
TRX,2018-09-16,0.0199,0.02012,0.01921,0.02001
TRX,2018-09-17,0.02001,0.02029,0.01811,0.01836
TRX,2018-09-18,0.01836,0.01964,0.01817,0.01912
TRX,2018-09-19,0.01912,0.02018,0.01871,0.01961
TRX,2018-09-20,0.01961,0.02103,0.01955,0.02077
TRX,2018-09-21,0.02077,0.02621,0.02066,0.02414
TRX,2018-09-22,0.02414,0.02549,0.02236,0.02319
TRX,2018-09-23,0.02319,0.02479,0.02302,0.02353
TRX,2018-09-24,0.02353,0.02419,0.02202,0.02254
TRX,2018-09-25,0.02254,0.02256,0.02015,0.02088
TRX,2018-09-26,0.02111,0.022,0.02036,0.02098
TRX,2018-09-27,0.02098,0.02299,0.02062,0.0228
TRX,2018-09-28,0.0228,0.02308,0.02132,0.0221
TRX,2018-09-29,0.0221,0.02227,0.0212,0.02194
TRX,2018-09-30,0.02194,0.0227,0.0218,0.02201
TRX,2018-10-01,0.02201,0.02258,0.0216,0.02211
TRX,2018-10-02,0.02211,0.02252,0.02181,0.02202
TRX,2018-10-03,0.02202,0.02239,0.02119,0.02134
TRX,2018-10-04,0.02126,0.02369,0.02125,0.02264
TRX,2018-10-05,0.02264,0.02338,0.02218,0.02315
TRX,2018-10-06,0.02315,0.02437,0.02277,0.02348
TRX,2018-10-07,0.02348,0.02639,0.02322,0.02574
TRX,2018-10-08,0.02574,0.02814,0.02544,0.02726
TRX,2018-10-09,0.02726,0.0273,0.02538,0.02609
TRX,2018-10-10,0.02609,0.0263,0.0246,0.02555
TRX,2018-10-11,0.02555,0.02556,0.02163,0.02192
TRX,2018-10-12,0.02192,0.02403,0.02072,0.02356
TRX,2018-10-13,0.02356,0.02422,0.0228,0.02391
TRX,2018-10-14,0.02391,0.02491,0.02367,0.02424
TRX,2018-10-15,0.02423,0.02775,0.02291,0.0249
TRX,2018-10-16,0.0249,0.02586,0.02452,0.02477
TRX,2018-10-17,0.02477,0.02609,0.02405,0.02481
TRX,2018-10-18,0.02481,0.02573,0.02436,0.0244
TRX,2018-10-19,0.0244,0.02498,0.02421,0.02441
TRX,2018-10-20,0.02441,0.02476,0.02431,0.02463
TRX,2018-10-21,0.0246,0.02505,0.02452,0.02472
TRX,2018-10-22,0.02472,0.02476,0.02403,0.02427
TRX,2018-10-23,0.02427,0.02438,0.02328,0.02381
TRX,2018-10-24,0.02381,0.0242,0.02357,0.02384
TRX,2018-10-25,0.02384,0.02413,0.02344,0.02362
TRX,2018-10-26,0.02362,0.02408,0.02305,0.02394
TRX,2018-10-27,0.02394,0.02401,0.02342,0.02356
TRX,2018-10-28,0.02356,0.02384,0.02344,0.02375
TRX,2018-10-29,0.02378,0.02383,0.0219,0.02227
TRX,2018-10-30,0.02227,0.02338,0.02216,0.02243
TRX,2018-10-31,0.02243,0.02283,0.02171,0.02256
TRX,2018-11-01,0.02256,0.02266,0.02218,0.0225
TRX,2018-11-02,0.0225,0.02332,0.02248,0.02304
TRX,2018-11-03,0.02304,0.0231,0.0226,0.0228
TRX,2018-11-04,0.0228,0.02395,0.02237,0.02355
TRX,2018-11-05,0.02355,0.02406,0.02336,0.02386
TRX,2018-11-06,0.02386,0.02483,0.02381,0.02471
TRX,2018-11-07,0.02471,0.02503,0.0238,0.02421
TRX,2018-11-08,0.02421,0.02428,0.02324,0.02327
TRX,2018-11-09,0.02327,0.0236,0.02294,0.02343
TRX,2018-11-10,0.02343,0.02356,0.02297,0.02331
TRX,2018-11-11,0.02331,0.02333,0.02278,0.02293
TRX,2018-11-12,0.02293,0.02319,0.02238,0.02273
TRX,2018-11-13,0.02273,0.02298,0.02236,0.02247
TRX,2018-11-14,0.02247,0.02249,0.0187,0.01956
TRX,2018-11-15,0.01956,0.02006,0.01761,0.01918
TRX,2018-11-16,0.01918,0.01982,0.01888,0.01912
TRX,2018-11-17,0.0191,0.01937,0.01866,0.01914
TRX,2018-11-18,0.01914,0.01988,0.01893,0.01903
TRX,2018-11-19,0.01903,0.01911,0.0158,0.01595
TRX,2018-11-20,0.01595,0.01672,0.0126,0.01409
TRX,2018-11-21,0.01409,0.01521,0.01366,0.01462
TRX,2018-11-22,0.01462,0.01517,0.01423,0.0145
TRX,2018-11-23,0.0145,0.01453,0.01326,0.01405
TRX,2018-11-24,0.01405,0.01444,0.01219,0.0125
TRX,2018-11-25,0.0125,0.01293,0.01106,0.01254
TRX,2018-11-26,0.01254,0.01306,0.01141,0.01168
TRX,2018-11-27,0.01168,0.01225,0.01141,0.01221
TRX,2018-11-28,0.01221,0.016,0.01205,0.0147
TRX,2018-11-29,0.0147,0.01712,0.01449,0.01561
TRX,2018-11-30,0.01561,0.01601,0.01361,0.01438
TRX,2018-12-01,0.01439,0.01573,0.01404,0.01541
TRX,2018-12-02,0.01541,0.01585,0.01465,0.01483
TRX,2018-12-03,0.01483,0.01527,0.01359,0.01393
TRX,2018-12-04,0.01389,0.01573,0.01356,0.0145
TRX,2018-12-05,0.0145,0.01494,0.01403,0.01425
TRX,2018-12-06,0.01425,0.01471,0.01347,0.01348
TRX,2018-12-07,0.01348,0.01367,0.01231,0.01356
TRX,2018-12-08,0.01356,0.01416,0.01298,0.01416
TRX,2018-12-09,0.01416,0.01441,0.01347,0.01376
TRX,2018-12-10,0.01376,0.01411,0.01317,0.01356
TRX,2018-12-11,0.01356,0.0139,0.01319,0.01354
TRX,2018-12-12,0.01354,0.01416,0.01325,0.0137
TRX,2018-12-13,0.0137,0.0139,0.01319,0.01326
TRX,2018-12-14,0.01326,0.0136,0.01267,0.01307
TRX,2018-12-15,0.01307,0.01352,0.01275,0.01305
TRX,2018-12-16,0.01305,0.01362,0.01293,0.01331
TRX,2018-12-17,0.01331,0.01505,0.0132,0.01442
TRX,2018-12-18,0.01442,0.01499,0.01415,0.01471
TRX,2018-12-19,0.01471,0.01802,0.01467,0.01636
TRX,2018-12-20,0.01636,0.01788,0.01559,0.01745
TRX,2018-12-21,0.01745,0.02302,0.01732,0.02031
TRX,2018-12-22,0.02031,0.0219,0.01895,0.02118
TRX,2018-12-23,0.02118,0.02264,0.02061,0.02128
TRX,2018-12-24,0.02128,0.02417,0.02073,0.02157
TRX,2018-12-25,0.02157,0.02181,0.01891,0.02014
TRX,2018-12-26,0.02014,0.02146,0.0198,0.02093
TRX,2018-12-27,0.02093,0.02098,0.01871,0.01886
TRX,2018-12-28,0.01891,0.02154,0.01837,0.02114
TRX,2018-12-29,0.02114,0.02153,0.02013,0.02101
TRX,2018-12-30,0.02101,0.0214,0.01972,0.02048
TRX,2018-12-31,0.02048,0.02065,0.01889,0.01932
TRX,2019-01-01,0.01932,0.0201,0.01889,0.01975
TRX,2019-01-02,0.01984,0.02072,0.01971,0.02071
TRX,2019-01-03,0.02071,0.02134,0.02006,0.0208
TRX,2019-01-04,0.02085,0.02252,0.02029,0.02194
